acode,name
13GRPJ3DT,Hatt Roland
15FUDS2UA,Cathomas Stefan
17TKE1TSE,Eigenmann Markus
17TR51TST,Obermeit Volker
18QHSRLKT,Wiser Adrian
19PLC23Z9,Rüegg Dominic
1C41NDKEA,Brod Jutta
1F28S6N96,Honegger Marianne
1F2A36N9S,Menzi Cedrik
1F2GY6N9S,Wespe Livia
1GR88ZR83,Hug Monica
1KYAQQM15,Kuster Léon
1KYMNQM1C,Roppo Pekka
1KYMRQM17,Wermuth Simeon
1P3WSNGWT,Fäh Larissa
1TAX6XA69,Scherzinger Sereina
1YM36E7XP,Inglin Corina
1YMUJE7XB,Buchser Céline
22NZGBZPN,Helmreich Matthias
23GWHJGD4,Friedli Dominique
24K8S8KL2,Zuber Martin
24KHX84LW,Urner Stefan
27TRP1ASZ,Zumstein Yanik
2A5J4HFBY,Staubli Jessica
2HSH87H59,Vogel Marco
2JZ2U9WG9,Kern Oliver
2JZ4P9WG9,Müller Dylan
2JZPD9WGP,Grob Noelia
2JZX39WG6,Zisler Lukas
2RCN8WCQC,Pani Joana Leslie
2RCSUW4Q7,Lüthi Michael
2TAQ4X56T,Weber Andrea
33GADJ3D6,Blättler Beat
33GHXJCDE,Habegger Michelle
34KRL8KL3,Fischer Rolf
34KSU8KL9,Maestre Carmen
35FMQSFUU,Ulrich Stefan
37TC61ASD,Hess Kim Lea
37TES1ASA,Watson Annabel
37TUR1AS9,Fox Anders
39PZQ29Z4,Elmer Beat
3A5TJH5BJ,Eberhard Eugen
3BU2S5PN1,Wäspi Lukas
3BU3L5PNL,Suler Frida
3BU4B5PN1,Arquint Heena
3BU6H5PNL,Schubiger Matthias
3BU835PNQ,Koch Arndt
3BUAE59NT,Knoblauch William
3BUGJ5PNQ,Curschmann Leni
3BUHL5PN7,Knecht Flurina
3BUJH5PN8,Keller Jasmin
3BUPB5PNU,Sieger Nick
3BUQF5PND,Diener Céline
3BUT15PNL,Bossert Tino
3BUUF59NW,Stahel Jennifer
3BUXM5PN8,Grimm Robbin
3C48FD4EM,Sauerbier Martin
3C4HCD4E4,Rueeg Bruno
3C4QGDKER,Mühlebach Nicole
3C4X1D4EX,Schneider Martin
3HSZH7S5A,Honegger Barbara
3M7BXLMHD,Rabier Pierre
3NJSMUZ3G,Kobelt Christian
3P3NUN3WR,von Ballmoos Jörg
3QEPNCLYJ,Warstat Michael
3RC4UW4QU,Falivena Leticia
3RCURW4QY,Awai Lea
3RCXYWCQK,Wespe Rahel
3U92LFUJ6,Hirschi Christian
3U94XF3JX,Di Rocco Fabio
3YMGDE7XQ,Alton Hannah
3YMKAE7XE,Hirzel Naomi
42N1ZBJP4,Manser Silvia
43G1NJCD1,Gloor Mia Aimée
43G4SJCDZ,Rüegg Franziska
43GCKJCD6,Hohl Christian
43GF7JCD6,Limache Rruedi
43GSDJCDS,Schleuniger Kenneth
43GSLJCD7,Huber Astrid
43GTXJCDX,Vontobel Jannis
43GWLJCDS,Spiess Kim
44KXH8MLM,Künzli Koni
45F2KS2U4,Naegeli Andrea
45FNPS2UR,Zisler Constantin
4A5NUHABQ,Bertschinger Sarah
4A5ZNHFBQ,Bamert Mirjam
4BU8M5BNE,Staub Hans Peter
4BUDS5UN9,Rüegg Thomas
4GR36ZC8L,Furer Andreas
4GR97Z48B,Schmid Oliver
4GRZBZ48U,Müller Rina
4KYTKQK1R,Stäheli Markus
4M7KFL7HD,Hess Martin
4NJEMUZ3T,Sprenger Raphael
4P3YJNGWD,Morger Sibylle
4QERNCEYN,Oswald Simon
4XHN3MHAH,Trüssel Stefan
4YM47E7X9,Spörli Ramon
4YMCWE7X3,Limburg Silvia
4YMGLE7X4,Huber Nina
4YMYXE7XD,Civelli Ernst
52N3GBJPB,Müller Keira
52N4HBJPY,Mosimann Elia
53G5DJRDA,Staubli Oliver
