acode,name
11DSHC1U1,Adler Rolf
1JALB6JEJ,Wenger Noah
1WFGCUW17,Schelbert Amara
1WFTSUW1A,Schwegler Roman
1Z51CBZLT,Hassler Daniel
1Z51RBZL3,Keller Anna
1Z534BZL3,Herzog Thomas
1Z53KBZLT,Muff Margret
1Z559BZLK,Isler Daniel
1Z57MBZLR,Mayer Rebecca
1Z582BZL7,Berz Sara
1Z5B1BZL7,Fischer Marion
1Z5C4BZLC,Spescher Anna
1Z5K3BZL7,Blaser Rahel
1Z5KHBZLP,Loewens Sofia
1Z5NBBZLP,Rüegg Zita
1Z5NCBZL7,Mazzei Luigi
1Z5P3BZLR,Rohr René
1Z5Q4BZLU,Trütsch Markus
1Z5SQBZLC,Inal Fatma
1Z5U7BZLU,Erb Maja
1Z5UFBZLY,Ehm Angela
1Z5WXBZLC,Weibel Michel
227TWH285,Ellensohn Stefan
25YX415W9,Senn Martha
27C43Q7N9,Strupp Manuel
27CDZQ7N9,De Martin Sabrina
27CXGQ7N6,Dancet Rene
27CXPQ7NT,Wyrsch Melanie
2AKJ2LAZU,Addea Jasmin
2AKUKLAZB,Suter Roland
2FM7MXFDC,Leeger Hans
2K38YWK5M,Müller Daniela
2K3AJWK5M,Cobb Brendi-Maria
2K3GGWK5Y,Gerber Lon Avril
2K3J4WK5Y,Rohner Andreas
2K3QUWK5K,Wirz Thomas
2K3UGWK5K,Bucher Kay
2K3XDWK5Y,Muff Marcel
2K3Y8WK5Y,Bayus Heshtuu
2MR158M28,Kalt Yannick
2MR328M28,Weibel Mirco
2MR9T8M2N,Käch Roy
2MRBX8M24,Rossi Adrian
2MREX8M21,Wyss Marco
2MRG38M2W,Schmid Alfred
2MRJC8M2W,Capo Giuseppe
2MRKG8M2T,Stübi Sara
2MRTM8M2Q,Müller Michelle
2MRWT8M2P,Moser Tanja
2MRXU8M2C,Brand Petra
2T439ETJ9,Burger Nadja
2T498ETJH,Vogel Thomas
2T4MMETJH,Knecht Hugo
2T4NYETJF,Käppeli Andrea
2T4RMETJC,Schaad Marco
2T4ZPETJS,Kellerhals Luzia
2YG1MDYF4,Meili Yvette
2YG3TDYF4,Lanz Michelle
2YG3TDYFT,Pletscher Andreas
2YG4GDYFK,van Beijnum Kamil
2YG4NDYF8,Hunkeler Fritz
2YG6CDYFK,Immer Lisa
2YG6HDYFA,Hartmann Fabiola
2YG79DYFE,Schilling Peter
2YG8UDYFC,Bissegger Hannelore
2YG8WDYF7,Lanter Simona
2YG9MDYFL,Frauchiger Moana
2YGALDYFS,Oberli Andrea
2YGB1DYFS,Tochlu Helen
2YGBMDYFC,Schmid Werner
2YGDWDYFK,Fischer Christoph
2YGG6DYFR,Rosamilia Nina
2YGGCDYFZ,Walz Ernst
2YGGWDYFH,Henning Patrick
2YGH6DYF1,Oehrli Jürg
2YGHUDYF3,Morand Michaël
2YGJ9DYFR,Gut Laura Anna
2YGK4DYF7,Rohrbach Luisa
2YGKZDYFC,Felber René
2YGLPDYFQ,Sturm Christian
2YGM3DYF1,Avendano Miriam
2YGN4DYF4,Friedrich Lukas
2YGPCDYFQ,Reisacher Annika
2YGRKDYF1,Aebi Daniela
2YGRMDYF3,Bloch Jana
2YGS6DYFF,Luzio Pascal
2YGTGDYFK,Stadler Marit Ann
2YGU9DYFG,Rupf Nicola
2YGWPDYFF,Bellini Patrick
2YGXFDYFR,Romer Daniel
2YGY2DYFR,Kirk Fiona
3364BF3YM,Fritschi Johann
3364TF3YZ,Montesi Raffaele
3365RF3YR,Bopp Werner
3366AF3YY,Frei Thomas
336KQF3YN,Lehmann Rolf
336NQF3YK,Erne Beat
39H9ZA94P,Haller Roland
39HRFA943,Aubry Fabienne
3PSME5PK3,Höppli Marcel
3PSY35PKR,Mettier Peter
3PSYP5PKQ,Kälin Erwin
3UXBUTUCG,Geisser Rolf
3UXPJTUCK,Meier Roland
3UXUPTUC6,Strebel Astrid
436GXF3YU,Wassmer Christian
436S7F3YY,Linn Heinz
44PL1Z4AT,Eugster Hans
44PPUZ4A6,Stiefel Jürg
44PQXZ4AP,Winkenbach Kurt
49HB3A946,Bill Walter
49HH7A94X,Ramos Da Silva Marcelo
4C92SJCTW,Foster Kevin
4C9AUJCTK,Kähr Philippe
4C9CFJCT8,Käppeli Benno
4C9ENJCT8,Aubry Luzia
4C9J5JCTP,Wyser Vina
4C9JMJCTL,Sonderegger Esther
4C9TPJCTZ,Gampp Gabi
4C9U5JCTE,Sekinger Bruno
4C9XEJCTL,Schürmann Daniel
4GB692GMK,Guldimann Gertrud
4GBGA2GMF,Bolfing Petra
4GBHT2GMD,Marti Christian
4GBKX2GMP,Burger Laurence
4GBXY2GMQ,Knapp Klaus
4PSKL5PK5,Petro Marco
4PSWX5PKK,Brunner Thomas
4RU7ZNR7W,Häfliger Beat
4RUK6NR7N,Jacomet Roman
4RUUTNR7R,Curti Reto
4UX9PTUC1,Baur Claude
4UXGJTUCS,Schuler Florian
4UXM8TUC1,Haas Bea
54P13Z4AW,Lanz Martin
54P39Z4AS,Keller Manuela
54P53Z4A3,Rütimann Even
54P5XZ4AK,Grassia Alberto
54P8RZ4AR,Svensson Jonas
54P9AZ4A9,Daniels Stephen
54PA5Z4AR,Strebel Hansruedi
54PBFZ4AR,Vollenweider Matthias
54PCFZ4AQ,Hofmann Anna
54PD3Z4AD,Weber Urs
54PDZZ4AT,Bunjaku Shabi
54PECZ4AF,Hilpert Rainer
54PELZ4A9,Arpke Joerg
54PF1Z4A9,Ritschard Urs
54PFCZ4AE,Fopma Lukas
54PGYZ4AG,Beuchat Magali
54PHZZ4AP,Vogel Gian-Nico
54PJTZ4AG,van De Wouw Lara
54PKYZ4AC,Stadler Philipp
54PMHZ4A4,Gerber Reto
54PNTZ4AC,Fricker Severin
54PQBZ4A3,Keller Erika
54PRSZ4AP,Jähnig Christoph
54PSBZ4AQ,Binder Kay
54PT3Z4AT,Conn James
54PU6Z4AN,Hinkelmann Guni
54PU9Z4A1,Scheidegger Evelyn
54PW4Z4A5,Scheibner Nicole
54PX1Z4AG,Böni Verena
54PXSZ4AJ,Menth Nora
54PYAZ4AY,Suter Isabel
54PYTZ4AX,Kury Tamara
57CHEQ7N7,Binder Peter
57CQUQ7N6,Beuret Monika
5C956JCT4,Frei Thomas
5C9HUJCTC,Bättig Ruth
5C9Q1JCT4,Freimann Noemi
5C9U6JCT4,Hofstetter Susanne
5C9ZJJCTC,Frey Dominic
5K325WK5U,Bruckhoff Nils
5K37GWK5F,Fritschy Jonas
5K388WK57,Widmer Adrian
5K3ABWK57,Sclabas Delia
5K3FBWK52,Landstedt Monica
5K3K8WK5D,Lerf Sereina
5K3KCWK54,Fritschi Pascal
5K3QBWK5G,Stöckli Edgar
5K3U3WK5G,Wüthrich Toni
5K3XNWK5R,Renggli Nora
5K3XTWK5M,Abgottspon Medard
5K3ZFWK5N,Meier Daniel
5K3ZJWK51,Dagelet Andrea
5MR728M21,Ritschard Silvia
5MRAW8M2K,Droux Anouk
5MRYE8M27,Müller Stefan
5T4NJETJL,Ummel Selina
5T4YYETJ8,Zuber Benno
5YG1GDYFK,Sunanyi Nadine
5YG3ZDYF8,Gjikollaj Leona
5YG7NDYF2,Huber Cyrill
5YGEXDYFN,Mettler Klaus
5YGTADYFQ,Pushparajah Abeenan
5YGTNDYF5,Haldemann Marianne
5YGWFDYFP,Fässler Philipp
66LJBM6GK,Hubacher Martin
66LNRM6GM,Keller Jacqueline
66LSGM6GG,Frey Hansruedi
66LUAM6GN,Rehmann Viktor
6QJ523QSM,Abderhalden Anita
6QJ7Q3QS2,Bosshard Silvan
6QJP23QS2,Haas Andreas
6QJWQ3QS2,Buchter Irene
6SE1UYS3X,Schweiger Patrick
6SEHNYS3R,Künzli Nadja
7368AF3Y3,Schwere Thomas
736A8F3Y3,Sidler Michael
736BQF3Y3,Jacomet Guido
74P47Z4AZ,Brand Chris
74PTEZ4AG,Bopp Rudolf
77CABQ7NC,Widmer Rainer
77CJQQ7NR,Voser Therese
77CXRQ7NR,Weiss Martin
7C9BHJCTC,Voser Dylan
7C9H3JCTD,Uhlir Tim
7C9K5JCTL,De Martin Loriana
7C9RSJCTT,Borsatti Luciana
7C9Z4JCT6,Perroud Désirée
