acode,name
111SP71Z1,Küffer Hansjörg
255A5B54M,Jermann Marcel
255GWB54M,Neugebauer David
255M9B544,Fringeli Rita
255XRB54M,Schori Anna
2AA1Q6ACL,Ferraro Alberto
2AA3L6ACL,Cassegrain Philippe
2AACQ6ACZ,Stämmeli Gina
2AACR6ACH,Gmür Markus
2AADF6AC1,Costa A Lisette
2AAFQ6ACW,Gutmann Gian
2AAFZ6ACS,Nussbaumer Carine
2AAJD6ACQ,Boog Anja
2AASD6ACH,Laager Nadja
2AAT16ACL,Serdiuk Serhii
2AAU46AC8,Gehrig Damiana
2AAWL6ACH,Egli Karin
2AAY76AC8,Topp Anna-Lena
3338BW3HL,Lombriser Pius
333A5W3H2,Gysin Felix
333MYW3HA,Franz Patrick
3991DJ91C,Fischer Thomas
39951J91D,Schraner Jean-Marc
3997NJ91Y,Brogle Regina
399FUJ919,Henz Delia
399FWJ91M,Kellner Andreas
399RCJ913,Heinis Yvonne
399UYJ913,Widmann Alfred
3PPBPZPX9,Laager Ursula
3PPE3ZPXW,Brunner Liliane
3PPKCZPX4,Sutter Guido
3PPX2ZPXQ,Rando Ursula
3UU2SNUL4,Mahnke Björn
3UU4BNUL4,Lesperance Sylvia
3UU82NULA,Schmidlin Flavia
3UU9YNUL9,Wyser Lara
3UUALNULA,Cattin Angélique
3UUHTNULM,Glessinger Immo
3UULQNUL4,Dörner Andreas
3UUMNNULM,Cabrera Sabrina
3UUPJNULK,Filimci Hasan
3UURLNULP,Trösch Yanis
3UUZ6NULM,Jordi Ralph
3UUZMNUL9,Karrer Soen
44494E4UQ,Hügli Manuel
444NRE4UZ,Gogniat Marie-Claire
444P3E4U6,Mathys Reinhold
444RKE4U9,Mutuku Moses
4CCGMQCBP,Lüthi Rolf
4CCYHQCBP,Meury Thomas
4CCZ6QCBQ,Böhler Daniela
4GG2LDGSJ,Lupo Carina
4GG4XDGSJ,Aillaud Nicolas
4GG5ZDGSA,Godoy Julia
4GG69DGSN,Asprion Anik
4GG79DGSM,Wiltshire Scott
4GG8XDGSF,Rütti Sina
4GG9ADGS7,Alder Manuela
4GGAGDGSF,Pflugi Jörg
4GGBPDGSC,Halbeisen Nino
4GGBRDGSF,Scibetta Liana
4GGDFDGSN,Uribe Maite
4GGELDGS7,Franz Michael
4GGF1DGS7,Paxton David
4GGGMDGSF,Salvisberg Laura
4GGHLDGST,Traub Roger
4GGJLDGSR,Bigler Marc
4GGK1DGS2,Flückiger Urs
4GGKHDGS4,Brogle Isabel
