acode,name
12G3PS211,Sallin Maud
12G97S214,Lang Théo
12GD1S21X,Stalla Stefan
12GF4S21C,Kohler-Robatel Danielle
12GFQS21S,Buchs Nathalie
12GJ9S219,Panchaud Thibault
12GNBS213,Chapalley Luc
12GSWS21C,Bruderer Fredy
12GT3S211,Schuepbach Fabienne
12GUKS21U,Richoz Isaline
15P1BX5EM,Savary Emma
15P29X5EN,Bohning Capucine
15P2CX5E3,Solioz Christian
15P2GX5E1,Lauper Olivier
15P3AX5E9,Monnard Camille
15P3LX5EE,Mutrux Elise
15P44X5E2,Baumgartner Hugo
15P49X5EL,Beaud Quentin
15P4RX5EP,Dessarzin Frédéric
15P5MX5E4,Marti Mickael
15P63X5EL,Bitz Enola
15P64X5EP,Schuwey Lena
15P6YX5E2,Pinon Ribeiro Wendy
15P7TX5ET,Huwiler Adrien
15P85X5E5,Castella Guillaume
15P85X5EU,Bosson Thomas
15P8MX5EQ,Miserez Anthony
15P9WX5EZ,Luzi Olivia
15PA1X5E8,Bielmann Hector
15PAGX5EB,Pichonnaz Pierre-Yves
15PBEX5EU,Barillet Pierre
15PBHX5EY,Gabriel Alexis
15PBWX5EQ,Saied Adam
15PCHX5EX,Coquoz Audrey
15PDDX5EP,Dougoud Georgette
15PDNX5EL,Loubry Selma
15PDQX5E2,Bugnard Maella
15PE5X5EH,Berset Malou
15PEUX5EZ,Messerli Johan
15PF9X5EZ,Murith Alexandra
15PFFX5EH,Morel Thomas
15PGMX5EB,Paulin Fabian
15PHHX5ES,Nguyen Raphael
15PHUX5EW,Hendriks Timothy
15PJ3X5E8,Marthe Quentin
15PJAX5EB,Kern Marco
15PK9X5EU,Rapp Noémie
15PKRX5EY,Schafer Flavien
15PL6X5E1,Deseyn Robine
15PL9X5ET,Delabays Tiffanie
15PLUX5E3,Laghezza Léo
15PLXX5EN,Vouilloz Cécile
15PM8X5EH,Volet Pierre-Olivier
15PMKX5EZ,Barras Christine
15PNHX5EM,Hochstrasser Genevieve
15PPGX5E3,Derrien Frédérique
15PPRX5ET,Chassot Nathalie
15PQCX5E4,Laurent Geneviève
15PQKX5E6,Vonarb Jules
15PR8X5EC,Puemi Annemarie
15PRCX5ES,Oberson Théo
15PSDX5EA,Morel Daniela
15PSTX5EX,L'Eplattenier Eric
15PT1X5EE,Margueron Justine
15PT5X5E9,Bertholet Frank
15PUTX5E6,Piccand Tim
15PXNX5E8,Uthayarajan Jenisan
15PXXX5EB,Wyttenbach Regula
15PY6X5ED,Amstutz Sylvain
15PZ5X5ES,Beaud Samuel
15PZJX5EW,Thebti Khalil
1A91U1AQ5,Raboud Stéphanie
1A93P1AQ5,Moumni Yasine
1A9681AQF,Burri Esther
1A9DG1AQF,Ianmone Gaëtan
1A9KC1AQA,Equey Sylvain
1A9NS1AQ5,Tornesello Antonio
1A9T31AQ5,Leo Alessandro
1DY8BPDB2,Kolly Romain
1F315HFLP,Moser Cloé
1F31MHFLL,Bignell Alister
1F32CHFLG,Rauber Camille
1F32QHFLX,Chassot Fabio
1F34WHFL3,Scyboz Jacques
1F377HFLG,Descloux Frédéric
1F37HHFLX,Margueron Mathias
1F386HFL9,Monney Stéphane
1F3BKHFL9,Bongard Julien
1F3CPHFLR,Menoud Emmie
1F3CRHFL5,Suter Oline
1F3GYHFLU,Probst Steffi
1F3J2HFLY,Matthey Christophe
1F3KNHFL9,Monod Chris
1F3KSHFLE,Schultheiss Joseph
1F3LNHFLX,Sousa Raphaël
1F3LUHFLG,Monnard Léana
1F3N4HFLL,Angéloz Jonas
1F3N7HFLP,Oro Emmanuel
1F3P4HFLJ,Pasquier Marilyne
1F3PDHFLX,Andreae Melissa
1F3PGHFLG,Morel Philippe
1F3QUHFLB,Bapst John
1F3TEHFL7,Spitaleri Tanita
1F3W8HFLR,Oktay Fidan
1F3ZSHFL6,Menoud Camille
1JC1UBJH5,Bourdilloud Christophe
1JC23BJHW,Zandona Boris
1JC9TBJHY,Chollet Thomas
1JCA5BJH3,Métraux Thibault
1JCATBJH1,Bulliard Thibault
1JCBWBJHX,Aebischer Adeline
1JCCKBJHK,Lepori Marco
1JCD9BJHC,Gumy Leonie
1JCDNBJHS,Deschenaux Charlotte
1JCGWBJH3,Gross Amandine
1JCHXBJH9,Huber Ariane
1JCUBBJHP,Magnin Jacques
1JCYBBJHL,Matthey Léo
1NR3M6NXG,Rouiller Amélie
1NR516NXU,Magnin Hena
1NRB36NX1,Munger Julie
1NRBR6NX3,Fournel Fabian
1NRD56NXZ,Awad Slivann
1NRDH6NXH,Magoni Bruno
1NREA6NX8,Desgalier Jean-Marc
1NRF16NXD,Buri-Ritter Werner
1NRFM6NX4,Delémont Cédric
1NRG36NXL,Gapany Claire
1NRHY6NXQ,Gremaud Elsa
1NRJC6NXL,Knubel Victor
1NRJM6NXP,Jordan Esteban
1NRK56NX3,Gigandet Yoan
1NRKY6NXN,Woestelandt Emmanuelle
1NRLF6NXS,Morin Quentin
1NRN86NXX,Jaquet Vincent
1NRNR6NXG,Jost Tamara
1NRPQ6NXW,Praz Simon
1NRQC6NXE,Cossy Christophe
1NRRQ6NXU,Oliveira Neves Déborah
1NRSQ6NX4,Jaquet-Andrey Françoise
