acode,name
11G6JY1TL,Stohrer Urs
11GDLY1TE,Wiese Claudia
11GJ6Y1TD,Wagmann Michael
11GTYY1TE,Erlitz Thomas
11GYAY1TD,Streicher Gruber Dominik
221C9B2PG,Scire Carmelo
221CGB2PJ,Schori Wolfgang
221FGB2PG,Buser Matthias
221KZB2PQ,Emmenegger Tanja
221P1B2P3,Erny Thomas
221QHB2P4,Widmann Alfred
221SNB2PG,Niederberger Urs
221T2B2PE,Jacomet Roman
221TGB2P9,Kramer Daniel
221WDB2PG,König Seraina
221WEB2PJ,Meya Uwe
221WFB2PA,Michiel Yosief
221XNB2PB,Schnider Susanne
2FL2C6F92,Koponen Niklas
2FL4H6F9F,Herzog Toni
2FL666F9F,Wirth Lucas
2FLLU6F92,Buchmueller Lukas
2FLPG6F92,Pilkington Edward
33A7BJ3DP,Caycedo Ivan
44NAQ84L5,Braun-Michel Kathrin
44NHT84LC,Buob Samira
44NR884LC,Zeller Andreas
44NZ684LC,Kämpfer Werner
4C2TFDCEC,Hasenböhler Isabelle
55E6KS5UM,Yildiz Ali
55ED8S5UM,Cueni Stephan
55EDPS5U9,Brierley Matthew
55EF3S5UX,Jonasch Manuel
55EGPS5U6,Comley Robert
55EJZS5UD,Brand Urs
55ENGS5UQ,König Aline
55ET5S5UU,Rettinger Lena
5AQ12HABA,Urfer Joaquin
5AQ3JHABA,Götsch Patrick
5AQ44HAB5,Giovannelli Denis
5AQ6YHAB5,Collins Michael
5AQNAHABA,Traub Kurt
5AQTZHABA,van Huizen Frans
77DCX17S7,Dunger-Baldauf Cornelia
77DDF17SJ,Buehler Stephan
77DEH17S6,Lindner Andreas
77DGD17SM,Schmelcher Thomas
77DHM17SA,Rust Markus
77DJG17S9,Haller Michel
77DXC17SM,Etterlen Chris
7MW7SLMHM,Studer Reto
7MWCYLMHM,Ferrara Daniele
7MWEDLMH7,Rueb Enrico
7MWF8LMH7,Steiner Stefan
7MWSLLMHM,Schindele Jens
7MWWSLMHM,Wiedemeier Sarah
88U2BR8K5,Remington Chelsey
88U3TR8KA,Matt Marcel
88U46R8KR,Moser Roland
88U8WR8KD,Moritz Andreas
88UA2R8KW,Rupp Daniel
88UD3R8KG,Röthlisberger Pierre
88UE7R8KN,Bothe Nils
88UF2R8K2,Miescher Andreass
88UG8R8KW,Horath René
88UJHR8KZ,Colledge Flora
88UX4R8K7,Hinderling Andreas
AAQ5RHABF,Lösle Matthias
AAQBSHAB1,Perret Raymond
AAQKYHABT,Traub Roger
AAQLAHABW,Castagnaro Silvio
AAQMFHAB8,Stadelmann Fabienne
AAQNBHABG,Cammarata Marlon
AAQQWHAB9,Schöttler Franziska
AAQYKHABE,Waefler Hans
AAQZLHABU,Kepper Frank
AT89WXT6T,Müllerleile Rainer
AT8EUXT6T,Berner Andreas
AT8H2XT6A,Aenett Lalin
AT8MKXT6T,Schmid Stefanie
AT8R1XT6A,Ortler Chris
AT8ZPXT6A,Ritschard Christoph
CC21MDCER,Kyburz Fiona
CC23TDCER,Wyniger Lukas
CC2N4DCER,Hugle Rolf
CC2RHDCEC,Fuchs Armin
DDB4EGD4J,Sample Jessica
DDB77GD4Z,Amstad Armin
DDBDKGD4J,Schmid Christian
DDBH1GD4X,Joliat-Ruch Jean-Luis
DDBJLGD45,Rueff Viviane
DDBKQGD42,Cherfi Azzeddine
DDBLZGD4M,Leutenegger Josef
DDBN1GD42,Gallati Mike
DDBPGGD4Z,Bergmann Anja
DDBTHGD4N,Furler Diana
EEP1D4EMQ,Knab Ronan
EEPB84EMA,Keller Karin
EEPBA4EM8,Maurer Daniel
EEPK84EM8,Couturier Frank
EEPNL4EM8,Nussbaumer Roland
EEPNP4EMA,Pollheimer Noé
EEPRB4EMZ,Castagnaro Filippo
EEPRJ4EMM,Jacomet Guido
F5E5NS5UF,Isserlis Jeremy
F5EHZS5U5,Böhm Emma
F5EQAS5UF,Läderach Cédric
F5ERSS5U5,Haufler Tobias
F5EUNS5UF,Liesche Patrick
F5EZRS5U5,Segmüller Markus
FFL636F9W,Bott Reto
FFL9G6F9U,Haefliger Martin
FFLCG6F9K,Braginsky Colin
FFLDA6F9S,Breiter Erika
FFLJW6F9T,Michiel Byniam
FFLKL6F9X,Dinaj Valdet
FFLUS6F92,Imhof Beat
FFLUX6F9P,Densham Steve
FFLYC6F97,Wirz Thomas
GG58GZG83,Saboz Sophie
GG5AAZG83,Degen Ueli
GG5FCZG8G,Braun Heinz
HHCLE7H51,Schaub Janick
HHCP37H5X,Amrhein Kai
JJH4Z9JG1,Hostettler Ammann Meegan
JJH8Z9JGM,Emmenegger Sandra
JJH9A9JGF,Darstein Christelle
JJHBY9JG9,Schmid Michele
JJHCC9JG5,Fesli Salman
JJHDR9JG3,Zyla John-Paul
JJHFY9JG5,Moser Peter
JJHHK9JG2,Grass Sandra
JJHJA9JGU,Kellner Andreas
JJHSZ9JGR,Baur Sigrist Dieter
JNXC8UN3J,Eckert Hartmut
JNXSCUN3J,Stenz Fabienne
JNXWMUN3J,Adamo Paolo
K4N5984L4,Desbrest Romain
K4NQS84L4,Schultz Sibylle
KKJ1JQK1W,Cordasco Michele
KKJ3WQK17,Zahno Monika
KKJ4JQK14,Flückiger Thomas
KKJ5MQK1K,Blum Theodor
KKJ6WQK14,Widmer Kim
KKJDPQK14,Laager Roland
KKJDPQK1T,Zarantonello Michael
KKJGMQK1Y,Kyburz Andrea
KKJS5QK1Q,Schneider Annegret
KKJU2QK11,Di Pilla Luigi
KKJUAQK1N,Mehlin Marcel
LL34NKL7W,Matscher Jean
LL392KL7Q,Wacha Stefan
LL3ADKL7N,Polatli Mehmet
LL3E3KL78,Stang Christian
LL3HZKL7E,Orth Carl Linus
LL3MGKL7Q,Bösiger Patrick
LL3ZNKL7Q,Rickenbacher Timon
MMW28LMH5,Hauenstein Edith
MMW28LMHU,Beck Sandra
MMW9WLMHL,Murkowski Krzysztof
MMWHKLMH1,Witz Andreas
MMWKNLMHW,Schneider Norbert
MMWLWLMHY,Fallert Wolfgang
MMWMALMH1,Schneider Konrad
MMWPELMHY,Eisele Benjamin
MMWWTLMHF,Schenkel Christoph
MYZAWEYXM,Ennenegger Doris
MYZGCEYXY,Grey Olivia
MYZJYEYXY,Bieri Anna Tina
MYZXQEYXY,Seitz Simon
MYZYEEYXY,Sens Roland
N21GKB2PN,Hartwig Dirk
N21J7B2PN,Perez Jonas
N21XLB2PN,Bucherer Patrick
N21Y6B2P2,Mottola Salvatore
NNX2ZUN34,Schmutz Dominik
NNX5JUN3P,Maier Christoph
NNX6QUN34,Gorrengourt Hanspeter
NNX8QUN3R,Renggli Nora
NNXB9UN3R,Indlekofer Joel
NNXBGUN35,Fricker Stefan
NNXE7UN39,Friedrich Alex
NNXGXUN3G,Erny Aline
NNXHRUN3P,Hosner Thomas
NNXKAUN35,Schlaeppi Darius
NNXLGUN3K,Sauter Hajo
NNXN9UN3F,Schielly Julian
NNXQJUN3T,Manach Francois
QQ9CDCQYD,Iten Kurt
QQ9E7CQY8,Scheidat Holger
QQ9FECQYD,Calderwood Judith
QQ9K4CQYN,Hässig Mark
QQ9PDCQYW,Hirschi Rene
QQ9SDCQYT,Bchtel Hans
QQ9UCCQYC,Reinhard Urs
QQ9WHCQYW,Garcia Antonio
QQ9YACQYF,Uribe Antonio
RRF9QWRQG,Smethurst Helen
RRFE3WRQG,Vigorito Gina
RRFFGWRQG,Marquardt-Wenger Erika
RRFQBWRQ7,Bacher Hansjörg
SS4GUTSFH,Monney Daniel
T7D1317ST,Hille Ulrike
T7D3R17ST,Röther Patrick
T7D8A17S7,Wolf Detlef
T7DA817S7,Hüttemann Hardy
T7DBQ17S7,Wirth Aurelia
T7DKU17S7,Adam Vanessa
T7DNU17ST,Minder Urs
TT818XT6K,Hasler Carol-Claudius
TT835XT6A,Keller Erika
TT83FXT6B,Arista Luca
TT85QXT6H,Liesch Hannes
TT87QXT6F,Schenkel-Gros Bernadette
TT8CWXT67,Lautz Carsten
TT8SGXT67,Brunner Laura
WW6553WCK,Urfer Yannis
WW65N3WCN,Dreschler Christian
WW6H93WCK,Neugebauer David
WW6Q23WCQ,von Bidder Martin
WW6QY3WCJ,Steffens Björn
WW6S43WCF,Meier Jürg
WW6YN3WCJ,Hasler Jacqueline
WZSMSPZRW,Müller Bruno
XXR5TMXAL,Dettwiler Martina
XXRQKMXAL,Moreno Lucas
XXRUNMXA1,Müller Samuel
XXRW1MXA8,Oswald Thomas
YKJ2DQK1K,Corral Carmen
YKJLFQK1K,Bader Noah
YKJPZQK1K,Kidmose Mette
YYZ82EYXF,Ammann Daniel
YYZLKEYXJ,Lochmann Thomas
YYZP1EYXX,Wyler Roger
YYZQXEYX8,Vogt Olivier
YYZR1EYX6,König Matthias
YYZUJEYXK,Sturm Michael
ZJHB19JGZ,Umek Sabine
ZJHK39JGZ,Chassalee Nipaporn
ZZS13PZR6,Stadlin Markus
ZZS1BPZR2,Bucherer Christian
ZZS39PZR2,Wespi Patrick
ZZS46PZRN,Ringeisen Oliver
ZZS4XPZRK,Stucki Juerg
ZZS6SPZRK,Christen Hans-Rudolf
ZZS6UPZRN,Mueller Olivier
ZZSD5PZRN,Matthes Oliver
ZZSEEPZR7,Moser Roland
ZZSFFPZRM,Mertin Frank
ZZSJ4PZRA,Bartosch Lukas
ZZSMUPZR7,Schill Patrick
ZZSN2PZRF,Moser Beatrice
ZZSRPPZRT,Areias Lisette
ZZSWUPZRM,Rösch Andreas
ZZSXHPZRH,Kuemin Andreas
