acode,name
12YG5SJYW,Dumoulin Christian
12YHLSJYA,Stauffer Christophe
12YKNSJY6,Berthoud Antoinette
12YNYSJYK,Schenker Thomas
12YQYSJYH,Brodard Eric
12YS1SJY7,Santos José
12YUQSJYR,Goumaz Lionel
1CB1WZCBK,Delitroz Sabrina
1FK2QHNKY,Fontanet Robert-Pascal
1FK2ZHNKU,Carron Daniel
1FK47HNKK,Pillonel Nicolas
1FK4PHNKB,Lugrin Thomas
1FK5JHNK1,Wootton Sean
1FK5WHNK3,Verpaele Valérie
1FK61HNK8,Risse Damien
1FK6AHNKK,Berthoud Dominique
1FK6GHNKB,Regamey Gilles
1FK7EHNKU,Favre Bastien
1FK7HHNKY,Mourot Lucas
1FK84HNKC,Theytaz Cloé
1FK8QHNKS,Rosset Robin
1FK9DHNKP,Barraud Vincent
1FKABHNKR,Perret-Gentil Sacha
1FKADHNKH,Marguet Steve
1FKB9HNKS,Rochat Kim
1FKBNHNKC,Pardo Yan
1FKDJHNKB,Camboulives Aline
1FKDXHNKK,Morand Basile
1FKE9HNKP,Dey Daniel
1FKESHNKL,Bosselut Gaël
1FKFPHNKP,Weiss Stéphane
1FKGRHNKR,Pitteloud Marc
1FKGXHNKH,Ruffieux Jacqueline
1FKH4HNK3,Fournier Jérôme
1FKHRHNK1,Bangerter Philippe
1FKJ6HNKH,Parlange Marc
1FKJKHNKR,Ruffieux Louis
1FKLAHNKU,Vaccaro Stefano
1FKLNHNKY,Randin Michael
1FKMRHNKL,Conrad Barbara
1FKN2HNK6,Voutaz Audrey
1FKPDHNKY,Quistini Olivier
1FKPNHNKU,Berney Katja
1FKQDHNKX,Zufferey Jean-Edouard
1FKQGHNKG,Schoch Maurice
1FKRFHNK1,Challande Daniel
1FKRNHNK3,Amez-Droz Eve
1FKSEHNK9,Clivaz Christophe
1FKT8HNK6,Cartiaux Adrien
1FKWHHNK9,Frajtag Pavel
1FKWKHNKE,Fatton Mariane
1FKX6HNKZ,Clivaz Florie
1FKX8HNKR,Sierro Alexandre
1FKZLHNK3,Geiser Christophe
1FKZQHNK1,Boonzaier Leigh Anne
1J7BRBW7Y,Schucan Lucas
1J7HDBW7C,Menoud Sébastien
1J7P5BW7T,In-Albon Bernard
1J7U3BW7D,Genoud Christine
1NM186ZMY,Melcot Jean Marie
1NMCP6ZM3,Müller Daniel
1YP9Y8MP1,Morand Bernard
1YPJU8MP7,Détraz Jean-François
1YPXM8MPS,Délèze Philippe
24UDNWYUZ,Robert Véronique
27GC6E7GT,Rouiller Stephane
2CBH9ZKB8,Delessert Audric
2CBK1ZKBN,Guillermin Spahr Marie-Lu
2K9TGDM9S,Cretton Guillaume
2K9WDDM9A,Arcioni Grégoire
2R6DZJ46N,Pittet Jacques
2R6ESJ467,Moix Célia
2YPB687PR,Bornet Frédéric
31Z2K4HZ9,Gervaix François
33H9E23H4,Bezençon Roger
33HMY23H1,Follonier Pierrot
33HYT23HH,Fumeaux Jean-Michel
3EN3FR1N2,Blondel Louis
3ENDUR1N2,Macgrann Ian
3ENFSR1NM,Fayolle Mike
3ENJDR1NA,Salamin Patrick
3ENT2R1N2,Bovier Nathan
3ENYGR1NA,Frossard Valentine
3ENZ2R1NL,Jaramillo Vogel Daniel
4CBE5ZCBN,Mercanton René
4CBENZCB1,Pollmann Erwin
4HDP4Y6DP,Pannatier Elysa
554AHX54C,Frossard Narcisse-Louis
56QX77BQE,Délétroz Cédric
5AC391AC4,Salmon Eric
