acode,name
11JEXM1R1,Baumann Daniel
1JMLZPJSJ,Wirz Jennifer
1WTDFGWBR,Käss Patrick
1WTX9GWBP,Sambeth Thomas
1Z7133Z6T,Gossweiler Katja
1Z71P3Z63,Brandli Aris
1Z7563Z6K,Portmann Andrea
1Z78A3Z67,Santerre Megan
1Z7BQ3Z67,Koller Nina
1Z7HN3Z6K,Ricci Lucia
1Z7KU3Z67,Mynar Vera
1Z7N33Z67,Simmen Jarina
1Z7QK3Z6Y,Jungnickel Jana
1Z7RX3Z6K,Osterwalder Monique
1Z7TC3Z6T,Orendain Julia
1Z7UT3Z6Y,Leggett Anita
1Z7Y23Z6Y,Metzger Alexander
25CEZ65L4,Hess Andy
27342X78E,Schön Kolja
2734NX78F,Benz Alois
273DWX789,Ott Hans Rudolf
273F4X78J,Gubler Daniel
273LDX782,Schneider Rolf
2AR3YSAEL,Mosimann Ruedi
2KU86EKZM,Klante Benjamin
2KUA4EKZM,Bachevskaya Darya
2KUGLEKZY,Vareni Fabio
2KUJHEKZY,Hohlwegler Madlen
2KUQDEKZK,Ryser Thomas
2KUULEKZK,Rutishauser Andreas
2KUXMEKZY,Hafner Andreas
2KUY7EKZY,Herzog Asli
2MP3P1MDA,Glaus Diego
2MP6D1MDQ,Vetsch Deny
2MP6L1MD5,Grob Christian
2MPJX1MDC,Schläpfer Barbara
2MPLU1MDF,Kurmann Lisa
2MPN61MDB,Zender Gian Duri
2MPP31MDE,Zumstein Yanik
2MPSZ1MD2,Schweizer Ramon
2MPTX1MDY,Steinberg Lynn
2MPYL1MDR,Fritschi Lars
2MPZJ1MDJ,Zwyssig Yara
2TG5XHTQ4,Ott Selina
2Y91DLYW4,Maag Yves
2Y92QLYW5,Hartmann Patrick
2Y92QLYWU,Zingg Nick
2Y92ZLYWQ,Landolt Marcel
2Y93QLYW4,Stein Sara
2Y94CLYWB,Felix Andreas
2Y94FLYWK,Geiger Patrick
2Y95TLYWG,Dietz Mark
2Y964LYWA,Kummer Stefan
2Y966LYW8,Lang Marcel
2Y96NLYWK,Ammann Andreas
2Y97ALYWF,Kuhn Laurin
2Y97TLYWE,Käss Remo
2Y987LYWC,Agner Daniel
2Y98XLYWS,Schlumpf Dorothea
2Y99DLYWL,Ochsner Walter
2Y9AGLYWS,Benz Manuela
2Y9BDLYWC,Jeannin François
2Y9BRLYWS,Peter Pascal
2Y9DBLYWK,Meier Julia
2Y9DDLYWA,Blunt Paul
2Y9GYLYWR,Ohlendorf Eliane
2Y9H7LYW3,Mahler Alfred
2Y9K6LYWC,Glur Daniel
2Y9KJLYWW,Stamm Felix
2Y9NJLYW4,Angst Stefan
2Y9R2LYWN,Peter Martin
2Y9RDLYW3,Hasler Livia
2Y9RZLYW1,Graber Cordelia
2Y9TFLYWK,Stierli Xenia
2Y9UTLYWG,Fux Joël
2Y9X1LYWR,Fehr Joshua
2Y9XPLYWZ,Berdux Yvonne
2Y9YXLYWR,Majorino Robin
2Y9ZELYWN,Tobler Jonas
3BQHEFBMX,Schwab Beat
3BQZMFBMX,Nauer Fabio
3P16RJPAN,Wick Marco
43XA4Z35U,Decasper Konrad
43XX7Z35B,Holer Luca
49LA2N9T3,Rütimann Leandro
49LR8N9TH,Laube Aline
4C61P8CNX,Merk Erwin
4GHNPWGFP,Langerweger Christoph
4P1BRJPAA,Brüschweiler Roman
4P1G7JPAB,Fenner Hans
4P1UMJPAS,Hagn Gerhard
4RS1ZDR2N,Jecklin Thomas
4RSF6DR2D,Vogel Michael
4UE992U71,Dudli Benedikt
4UEGN2U7S,Urech Dominique
4UEMD2U71,Fisler Michael
4UEUR2U79,Bommel Markus
54B3ZQ4JS,Crotti Romana
54B5DQ4J3,Bosshard Andreas
54B8QQ4JR,Mueller Sophia
54B9BQ4J9,Baer David
54B9TQ4JF,Bissegger Armin
54BB9Q4JR,Hug Fabienne
54BFTQ4J9,Harren Benjamin
54BGXQ4JG,Schmid Christian
54BHRQ4JP,Schmidhauser André
54BJ6Q4JG,Egger Philippe
54BKXQ4JC,Peter Mirco
54BMMQ4JP,Sperling Stefan
54BN6Q4JC,Scherzinger Seraina
54BRFQ4JP,Gruber Thomas
54BTRQ4JD,Naef Daniel
54BXFQ4JJ,Faden Pascal
54BXTQ4JG,Flattich Miro
54BY2Q4JJ,Romer Luana
54BZQQ4JP,Scrivano Livio
5735ZX78D,Schoch Hansruedi
5C6538CN4,Walzer Johnny
5C6HR8CNC,Matzinger $evelyne
5C6QB8CN4,Süess Cécile
5C6RF8CNC,Bolli Belinda
5C6U38CN4,Rümmele Niklaus
5C6ZQ8CNC,Debrunner Roman
5KUAWEKZ7,Gschweitl Michael
5KUAWEKZW,Eichner Bernd
5KUHDEKZ1,Boss Roland
5KUTNEKZA,Feldmann-Wilhelm Magdalen
5KUZGEKZN,Schumacher Luca
5MP9P1MDX,Walt Martina
5MPAZ1MDA,Ubezio Stefan
5MPD51MD9,Brennwald Adrian
5TGESHTQC,Keller Nadine
5Y93KLYWB,Lehmann Michael
5Y9AELYWD,Tschudi Gregor
5Y9BLLYWD,Graf Beatrice
5Y9DTLYW5,Michel André
5Y9UPLYWZ,Vogel Bruno
6681X56YZ,Tiemann Björn
668TX56Y7,Schmid Fredi
668XM56YB,Brack Markus
6QF7N4QP2,Bürgis Melina
6QFKW4QPA,Grob Wanda
6QFNQ4QPA,Felix René
6QFWN4QP2,Osorio Bolivar Francisco
73X8BZ353,Kurmann Roland
73XAKZ353,Heer Edi
73XBYZ353,Gähler Nadine
74B2ZQ4JR,Ammann Lea
7C6MS8CNT,Blöchliger David
7C6S98CNR,Voegeli-Asisa Urs
7C6WA8CNZ,Kaufmann Reto
7GH1MWGFR,Ramp Susanne
7GH2YWGFP,Bolliger Zoe
7GH47WGFP,Senn Paul
7GH68WGF9,Steinebrunner Luana
7GH89WGFB,Tiemann Kristine
7GHAMWGFB,Tommer Sina
7GHDGWGF9,Brönnimann Christian
7GHG2WGFB,Wolfensberger Simon
7GHJ4WGF6,Uhr Daniel
7GHTWWGF9,Engesser Sarah
7GHXDWGF6,Johnson Patrick
7GHY8WGF6,Ehrle Corinne
7MPGJ1MDX,Süss Martin
7RSFQDR2Z,Oetiker Victor
7RSGBDR2A,Sommer Luana
7RSL5DR2K,Glaus Kim
7RSN6DR29,Wendel Liah
7RSSNDR2G,Wiedmer Erich
7RSTBDR24,Scaramuzza Rina
7RSX2DR2A,Walt Adriana
82K6XU2X3,Schokoll Frauke
82K95U2XC,Zimmermann Dana
82KGJU2XY,Wächter Christoph
82KQ5U2XK,Meier Dario
82KY8U2XK,Stark Daniela
85C4165LF,Blumenthal Yvonne
85CL665L2,Zimmermann Marco
85CN365L5,Krienbühl Bernadette
8F417BF1F,Hörnlimann Bruno
8F421BF1T,Schürman Nadja
8F43TBF1E,Schäublin Silvan
8F44BBF17,Huber Franz
8F45HBF1S,Hagedorn Mona
8F45TBF1C,Kundela Stefan
8F469BF17,Haller Thomas
8F476BF13,Wächter Pema
8F47HBF11,Lüchinger Michael
8F49BBF1R,Schnyder Robin
8F49PBF15,Jäger Andreas
8F4C6BF1G,Sonderegger Romy
8F4E5BF15,Brägger Jil
8F4FPBF1H,Lüke Christoph
8F4FTBF1R,Rusterholz Corinne
8F4FWBF1Z,Huber René
8F4HBBF1C,Meister Lukas
8F4HFBF1S,Knöri Matthias
8F4J8BF18,Kraus Karla
8F4JUBF1B,Leemann Alena
8F4JYBF1K,Lerch Olivier
8F4LZBF13,Walser Rebecca
8F4M8BF15,Huber Beatrice
8F4PQBF13,Hänggli Julie
8F4QLBF14,Hausherr Markus
8F4RYBF1C,Corrà Schmid Tanja
8F4TABF1E,Senn Minna
8F4UABF1D,Stierli Pascal
8F4UBBF16,Masciorini Gabriele Marco
8F4Y9BF14,Schmid Frank
8F4ZNBF1C,Witzig Miglena
8NY5K9NHB,Jenni Harald
968ZR56YX,Klee Felix
9BQ4CFBM4,Weidmann Erich
A4B4WQ4JG,Güpfert Niklaus
A4B7EQ4JH,Laville Hervé
A4B88Q4JE,Fuhrer Susanna
A4BCYQ4JM,Zoller Timon
A4BD2Q4J3,Keller Manuel
A4BK8Q4J2,Sommer Roland
A4BKWQ4JP,Kyburz Carmen
A4BNQQ4JP,Kummli Javan
A4BNZQ4JL,Bekele Negussie
A7342X786,Hürzeler Markus
AC6128CN9,Schmidhauser Samira
AC6278CN3,Marioni Giulia
AC63J8CN9,Sackmann Julian
AC68Z8CNU,Bohnenblust Tomi
AC69L8CNZ,Atkinson Paul
AC6AH8CNU,Stutz Kurt
AC6BS8CNU,Schmidli Richard
AC6CX8CNR,Friedel Miya
AC6KM8CN9,Schalbetter Adrian
AC6KW8CNC,Tobler Urs
AC6LR8CN3,Heusser Micha
AC6MM8CN7,Häberli Reto
AC6MM8CNW,Naef Sophia
AC6NA8CN9,Wälti Linnéa
AC6PY8CN3,Reinhold Noemi
AC6SU8CNG,Caviezel Nando
AC6WG8CNG,Rusova Nela
AKU3TEKZ1,Riedel Florian
AKU4CEKZJ,Holenweger Mirko
AKUWPEKZC,Zisler Constantin
AKUXREKZE,Hagedorn Philipp
AKUYCEKZE,Python Stéphane
AKUZ3EKZA,Trutmann Daniel
AMPBY1MDJ,Weber Jasmin
AMPRD1MDF,Wolfensberger Annemarie
ARS1GDR2R,Bertschinger Erwin
ARS3CDR2R,Christen Kurt
ARSDKDR2C,Ribary Remo
ARSN9DR2R,Egger Hans Peter
ARSTEDR2C,Marbach Daniel
AY92KLYW7,Erb Markus
AY9BJLYW1,Walt Raphaela
BBQFCFBM9,Clerici Werner A.
BE2A6KE3N,Wüst Linus
BE2Z6KE35,Lenhard Fabienne
BSD9ZASKX,Spreiter Patric
C3XHHZ354,Kleeli Heidi
C3XLAZ35A,Brack Brigitte
C3XRUZ35N,Rüegg Martin
C9LWDN9T3,Dosedla Alex
C9LYEN9T4,Schmid Julia
CC6BP8CN8,Zahler Markus
CC6WM8CNK,Casutt Roberto
CGHQ5WGFJ,Scheps Alfio
CUEST2U7S,Jeannin Coralie
D2KCCU2XE,Wyss Julien
D5C1F65LR,Maier Jürgen
D5C2P65LD,Kraus Mark
D5C3465LH,Oetiker Maik
D5C3N65LR,Weber Daniela
D5C4Q65LW,Wernet Katrin
D5C5E65L7,Allemann Marco
D5C8R65LA,Uhr Leandro
D5CA965LT,Peter Stefan
D5CAU65L3,Grob Fabian
D5CBF65LA,Signorell Andri
D5CC465L8,Brändli Sven
D5CDZ65LC,Hausherr Yannik
D5CEP65LQ,Keller Robin
D5CF365LQ,Petzold Patrick
D5CGC65L3,Bucher Robert
D5CH965LM,Zweimüller Emma
D5CKE65LA,Schürch Thomas
D5CNT65LR,Messikommer Heinrich
D5CQA65LP,Epprecht Michael
D5CR765LM,Huber Lino
D5CSQ65L8,Frey Marco
D5CTJ65LR,Schneider Janina
D5CWR65LB,Nägeli Lilly
D5CYN65LL,Schefer Andrea
D5CZZ65LM,Müller Livio
DAR5QSAEF,Buner Roger
DARF3SAEA,Krienbühl Thomas
DARHLSAE5,Knecht Yves
DARQZSAEF,Zimmermann Esther
DARR3SAE5,Knobel Wilfried
DF44MBF16,Ubezio David
DF46MBF14,Hagn Stefan
DF46TBF16,Hofmann Marco
DF4BWBF1R,Widmer Paul
DF4GBBF1X,Tangorra Sabrina
DF4KZBF1H,Manser Tamara
DF4LQBF1K,Iglesias Anna
DF4N9BF1S,Glaus Markus
DF4PXBF1K,Wächter Mila
DF4R6BF1L,Zberg Heinz
DNY4M9NHY,Tschudi Julia
DNYA99NHC,Mayrhofer Christian
DNYE89NHT,Johner Nicola
E2KDDU2X2,Krienbühl Karl
E2KSHU2XJ,Zimmermann Martin
EJMQXPJSY,Feldmann Elia
EJMUBPJSY,Rohm Niklas
ENY269NHN,Schefer Christian
ENY299NH1,Molleman Roger
ENY5R9NH2,Häfeli Marc
ENY839NHM,Jacobi Joe
ENY919NHC,Korner Maurin
ENYAE9NHY,Spahr Debra Martina
ENYAW9NHU,Steiner Simona
ENYEC9NHC,Steiner Marco
ENYF89NHR,Volkart Jens Timo
ENYG69NHY,Werner Patrick
ENYH19NH4,Gurtner Erich
ENYHH9NH6,Klante Lucas
ENYJ99NHY,Jacxsens Rolf
ENYK89NHM,Fäs Markus
ENYLN9NHG,Trutmann Michael
ENYLP9NHX,Huber Mathias
ENYM59NHC,Fritschi Andreas
ENYRG9NH4,Zgraggen Doris
ENYTP9NHP,Serra Aurelio
ENYU69NHK,Hebeisen Joel
ENYWM9NH5,Schefer Arjen
ENYXF9NHY,Walser Martin
ENYYP9NHK,Burtscher Benjamin
ENYZT9NH4,Manley David
EWTL7GWB2,Heer Nadine
EZ71G3Z6A,Meier-Lotze Steffi
EZ7TA3Z6G,Schmuki Anita
EZ7UW3Z6M,Gnesa Marc
F4B2XQ4JK,Kägi Bruno
F4B4SQ4JK,Wiesli Anita
F4B6KQ4J4,Schürmann Raphael
F4B75Q4JY,Riederer Lukas
F4BD8Q4J4,Ryser Sofia
F4BLDQ4JK,Bachmann Marc
F4BPLQ4JK,Feldmann Stefan
F73DPX78S,Zentner Janina
FARKTSAEC,Zuber Martin
FARMXSAEP,Bollmann Nic Simon
FKU15EKZP,Schoch Rees
FKU2EEKZY,Boller Moritz
FKU32EKZP,Graf Martin
FKU4WEKZ3,Bürge Janis
FKU53EKZA,Hartmann Livia
FKU5GEKZB,Zingg Ella
FKU68EKZ3,Hasdemir Caner
FKU7TEKZH,Benz Patric
FKU9YEKZC,Schmid Lis
FKUCMEKZZ,Stamm Roxana
FKUCPEKZR,Schumann Michael
FKUDGEKZ3,Gnädinger Yvonne
FKUEDEKZC,Rubli Damian
FKUF8EKZC,Koch Leon
FKUHYEKZ4,Berg Diana
FKUL3EKZJ,Heel Martin
FKULUEKZG,Wicki Robin
FKUM5EKZ4,Burkhard Anouk
FKUN7EKZP,Steiner Selina
FKUP4EKZJ,Scrivano Alessandro
FKUPDEKZX,Klante Zara
FKUPGEKZG,Huber Tarja
FKUR3EKZD,Guldimann Tabea
FKURDEKZ6,Wyrsch Gilbert
FKUS1EKZZ,Meier Regula
FKUSJEKZR,Schneller Julien
FKUTWEKZ3,Gertsch Marcel
FKUW8EKZR,Gassmann Ursula
FKUZXEKZ4,Scherzinger Fabian
FMP421MDZ,Schön Sheila
FMP7F1MD6,Ramp Dominik
FMPRA1MDY,Röthlisberger Alain P.
FMPRR1MDQ,Wyder Thomas
FMPRY1MDU,Schön Adrian
FTG6UHTQD,Schmidli Beat
FY92KLYWR,Fritschi Riccarda
FY969LYWG,Marchica Alessandro
FY99NLYW4,Scrivano Jacqueline
FY9DJLYWJ,Rutz Ernst
FY9F5LYWD,Frieden Julian
FY9G2LYWE,Rütimann Thomas
FY9HALYWA,Schuler Walter
FY9NULYWN,Zwyssig Lorin
FY9PCLYWR,Heinimann Marc
FY9QCLYWQ,Haggenmacher Nicola
FY9R9LYWK,Ambrosini Stefan
FY9UMLYWQ,Zumstein Noelia
FY9XDLYW9,De Vries Janick
G9L2QN9T6,Rando Andrés
G9L97N9TC,Huber Peter
GBQ15FBM1,Hubmann Nina
GGH25WGFE,Brettle Doris
GGHC7WGF1,Rohr Guido
GP1A3JPAM,Wagner Reinhard
GUED82U7H,Nauer Matteo
GUEEN2U7B,Schibig Viktor
GUENA2U7U,Frick Daniel
HDA22RDU5,Orendain Fabian
HDA4JRDU5,Jung Robin
HDA6WRDU5,Polinelli Henrik
HDADPRDU5,Dowsett Aila
HDAJURDUM,Hirzel Nadja
HDAT6RDUA,Eberhard Summer
HDAXERDU7,Coventry Steven
J5CCS65LH,Gloor Roger
J731PX78B,Maria Patrick
J7325X78M,Nava Andrea
J733GX78B,Eikel Andrea
J734EX785,Rohm Alexander
J734HX78Y,Tunesi Dario
J7366X78Y,Perseghini Mauro
J7378X78P,Thalmann Nadja
J737JX78L,Merk Yvonne
J738XX784,Kuster Konrad
J7398X78N,Gurtner Laila
J73AGX784,Gross Jan
J73BRX784,Fehr Mayara
J73CPX78P,Van Winkel Caroline
J73DKX78U,Sax Pascal
J73DTX78Y,Walt Kim Liam
J73FKX783,Friedrich Daniel
J73GLX78C,Appolonio Andrea
J73K5X784,Fritschi Céline
J73K6X78D,Scrivano Elisa
J73LKX78M,Meier Thomas
J73NBX78B,Benz Marianne
J73PRX78F,Wendel Enea
J73PTX78M,Müller Olivier
J73S5X78L,Niederhauser Laura
J73SJX78P,Ramp Janina
J73TEX78U,Götz Thomas
J73THX78Y,Hofer Jean-Luc
J73W8X78P,Meier Yven
J73X1X78S,Brennwald Alex
J73XMX78C,Tiemann Janis
JARAESAEU,Tischhauser Nalani
JARBLSAEU,Kuhn Andres
JARLBSAE1,Petrinec Daniel
JARM9SAER,Greis Raffael
JARQ4SAE4,Zisler Martin
JARQQSAED,Burger Christoph
JARYNSAE6,Rizzoli Tanja
JF4BBBF17,Schlunegger Michael
JMP8D1MD7,Rasiah Hariharan Roy
JMPA61MD7,Steiner Andreas
JMPBB1MD7,Wüthrich Thomas
JMPG11MDM,Ribary Anita
JMPKK1MD7,Fiess Prisca B.
JMPNK1MDT,Hänggi Dominique
JMPX71MDM,Gaehler Stefan
JTG1WHTQY,Liechti Steven
JTG4QHTQ9,Höfer Timo
JTG6LHTQ9,Mathis Carmen
JTG7AHTQL,Ahuis Hendrik
JTGBQHTQK,Biner Anne
JTGHGHTQR,Hänggli Silvan
JTGKAHTQ8,Ferber Lotta
JTGTQHTQ9,Zumstein-Böss Yvonne
K3X79Z35B,Tischhauser Guido
K3XAPZ35Y,Mosimann Reto
K3XLMZ356,Hubmann Fränzi
K4BRSQ4JH,Knecht Roli
K9L36N9TX,Niedermair Uli
K9LCTN9T6,Romano Enzo
K9LDFN9TX,Schmid Stefan
K9LFFN9T6,Schüpbach Mathias
K9LTBN9TX,Bührer Daniel
KC6PC8CNF,Graf Cornelia
KGH3RWGF7,Fariselli Umberto
KKUSSEKZX,Binder Salome
KP16QJPAH,Wendel Noah
KP1C3JPAG,Morger Stefan
KP1H8JPAU,Grob Noelia
KP1YCJPA4,Meier Dominic
LJM1SPJS4,Kadar Helga
LJM3BPJS4,Osterwalder Lenn
LJM4QPJSK,Pfau Julia
LJM6LPJSK,Leggett Samantha
LJM7KPJSY,Lanz David
LJMCKPJSM,Huber Kaspar
LJMD4PJSK,Jacxsens Bernadette
LJMEWPJS7,Gossweiler Tom
LJMF7PJSM,Herzog Marcel
LJMMHPJS7,Gübeli Sibylle
LJMNYPJSC,Schalcher Patrizia
LJMSEPJSM,Wälti Jakob
LJMTPPJS6,Gasser Fiona
LJMUWPJSG,Monhart Marc
LJMWHPJSM,De Carlotti Fabio
LLN91YLGB,Harder Stefan
LNYQG9NHN,Bischofsberger Alain
LZ74C3Z6Y,Marinic Peter
LZ7G33Z6C,Rousseau Geoffroy
M3X2FZ35S,Gattiker Cristina
M3X4NZ35S,Demrici Ali
M3X7QZ356,Meier Matthias
M3XFNZ35A,Schneiter Dominik
M3XFQZ35G,Richner Sereina
M3XH4Z35U,Kehrer Liv
M3XLYZ35S,Reichman Ivo
M3XMTZ35U,Büchi Susanne
M3XPAZ35S,Zimmermann Christoph
M3XRDZ359,Rieker Katharina
M3XYQZ354,Stankay Audrey
M3XZLZ35U,Paul Vincent
M4B9FQ4J1,Lüthi Willi
MC6558CNG,Ammann Aita
MGH23WGFT,Zollinger Marcel
