acode,name
15HTMH5FL,Perler Christian
17L7KL7T2,Dimitriou Alexandre
1NB4DBNJC,Tela Samet
2263162NY,Fuchs Olivier
25HWFH5FM,Grisel Antoine
2FSYJSF2Z,Jaggi Claude
2NB2JBNJA,Bigler Denis
2NB2YBNJX,Bossy Gérald
2NB47BNJX,von Allmen Rachel
2NB4WBNJA,Köstinger Guido
2NB68BNJA,Kolly Romain
2NB84BNJP,Amiet Pascal
2NB95BNJ6,Angéloz Fabienne
2NBALBNJ9,Berset Simon
2NBBEBNJ7,Guillaume Sam
2NBCDBNJS,Maillard Jérôme
2NBDGBNJA,Rech Patrick
2NBDMBNJG,Corpataux Loic
2NBDXBNJX,Menchini Maureen
2NBE1BNJ6,Edenhofer Horst
2NBEEBNJ4,Marchon Laurent
2NBFKBNJC,Imhof Sao
2NBGBBNJ9,Minguely Aline
2NBJPBNJ9,Jaquet Mélanie
2NBLSBNJR,Buccelloni Maribel
2NBLUBNJ5,Sciboz Nathalie
2NBMPBNJ6,Clément Eric
2NBT4BNJT,Thurre Gabriel
2NBX2BNJ9,Haas Jean-Baptiste
2NBZXBNJB,Dubois Romain
3GJKDJGRF,Buchs Rachel
41KC8K1XF,Challandes Sophora
44D55D4KW,Charles Roland
44DYFD4KT,Beltrando Anicka
4D3L23D8Y,Marti Mickael
4K82H8KYZ,Blanchard Aurélien
4K8588KYQ,Burton Pierre
4K8768KYW,Bourdin Gilles
4K8B68KYL,Villoz Melinda
4K8H18KYB,Laroyenne Guillaume
4K8H28KY8,Boschung Heinz
4K8KT8KY1,Jeaneau Antoine
4K8LG8KYH,Buchs Eric
4K8P18KYZ,Richli Danièle
4K8PK8KYH,Paradis Daniel
4K8R18KY8,Fragnière Philippe
4K8ZP8KY8,Haymoz Armin
5261862NT,Grelier Benoit
5AX2FXA5U,Moser Hanspeter
5AXPAXA5U,Muller Jean-Pierre
5FS13SF2P,Donzallaz Nicole
5FS1BSF2L,Waeber René
5FS1MSF27,Bielmann Francis
5FS3RSF2P,Buchs Laurent
5FS3TSF27,Bock-Schwaller Daniela
5FS5ASF26,Zbinden Roland
5FS7USF2G,Savoy Abel
5FSBYSF2E,Krattinger Benoit
5FSCASF2H,Maurer Ursula
5FSDLSF23,Anchise Sandra
5FSFXSF2S,Cornee Marius
5FSJ9SF2U,Gingins Steve
5FSK1SF2M,Perritaz Bernard
5FSLCSF2X,Aebischer Bernadette
5FSMPSF2S,Bongard Gilles
5FSN4SF27,Demierre Alain
5FSQDSF2B,Maillard Corinne
5FSRMSF26,Rossier Alban
5FSS4SF2R,Marti Fabian
5FSSSSF2H,Robadey Felix
5FSTCSF2P,Mottas Nicolas
5FSTPSF2L,Nicolet Régis
5FSW9SF2H,Aeby Arthur
5XYWAYXH4,Charles Lotti
6266L62N1,Ramos Francisco
68GSCG8QP,Ody Marcel
6QRW5RQEP,Challandes Kerria
77L3GL7TL,Clement Jean Francois
77L8PL7TE,Chautems Alain
7EC5PCELG,Charles Roger
7MEA9EM7Q,Magnin Hélène
7MEG5EM78,Maeder Walter
7T12P1TA6,Jolliet Yanick
7T1491TAS,Clément Mathieu
7T15X1TAL,Monney Stéphanie
7T1631TAS,Aebischer Benjamin
7T1741TA6,Stettler Monika
7T19G1TAQ,Raetzo Daniel
7T1AP1TAG,Gremaud Lise
7T1AZ1TAX,Berset Frédéric
7T1BW1TAX,Grangier Luc
7T1GJ1TA1,Risse Vincent
7T1H41TAE,Muzeaux Yanis
7T1HX1TA9,Tissot Michel
7T1KS1TAX,Pürro Gaëlle
7T1LH1TA6,Jolliet Mathieu
7T1ME1TAQ,Vauthey Mathias
7T1MH1TAU,Stritt Olivier
7T1P61TA4,Sciboz Hubert
7T1PU1TA6,Poligne Zorah
7T1QQ1TAL,Galeuchet Stève
7T1RN1TAE,Pauchard Bruno
7T1WY1TA8,Pütter Ray
7T1X31TA1,Perrin Jacques
7T1ZL1TAE,Savoy Charly
8D3MP3D8F,Razouls Aline
8QRHKRQE7,Raetzo Claudio
8QRHKRQEW,Berri Vincent
8QRM2RQEZ,Meier Christoph
8QRPGRQEK,Curty Céline
8QRRJRQE7,Sciboz Lea
8QRZSRQEZ,Silva Maria
9Z9FR9ZWP,Cotting Sandrine
A5H25H5FB,Jutzet Monique
A5H3UH5FS,Barras Julien
A5H5UH5F1,Cottier Sébastien
A5HC8H5FY,Winkel Alain
A5HETH5FM,Briffod Adrien
A5HFAH5FM,Haenni Mario
A5HFRH5FE,Bapst Pierre-Alain
