acode,name
11J9P41NA,Bianchi Pascal
11JZ341NA,Helfenstein Silvan
11JZY41NG,Viviroli Stefan
13X54231P,Büchler Corina
13X5D2G1J,Bachmann Nick
13X652G1B,Arnold Yanik
13X7Z2G1F,Duss Björn
13XD62R19,Schindler Kim
13XDK2R1C,Bucher Heinz
13XEB2R1Y,Bühler Rahel
13XFT2G1P,Rubi Céline
13XQ3231P,Jenni Pius
13XT52R19,Roos Sonja
13XW22G1C,Bartholet Peter
13XWZ2G1F,Gsell Amanda
13XXA2R1T,Häfliger Lenya
13XXT2R13,Spring Simone
14B1MWY6Y,Niederberger David
14B51WY6E,Vogel Livio
14B7AWY66,Teo Morris
14B87WY63,Henauer Bollhalder Lina
14BLBWY6S,Müller Daniel
14BMPWY65,Manzotto Alyssa
14BMZWK6T,Scherer Dominik
14BQMWY69,Imhof Noah
14BR4WY65,Petruccelli Sandro
14BY7WY62,Bühler Andrea
14BYHWK6Q,Wittwer Claudia
14BYRWY6L,Scheidegger Stefan
14BZ7WY6Q,Dejaeghere Veerle
168147BD2,Geiser Othmar
1681S7UDU,Käch Timon
168277BDU,Fischer Noe
1686U7UDS,Stämpfli Nico
168997UDQ,Trevisan Flavio
168C67BDW,Odermatt-Flühler Beatri
168D87BDN,Aregger Katja
168EW7UD8,Peng Ladina
168GF7UD1,Furger Andreas
168JB7BDQ,Wiprächtiger Kim
168MD7UDQ,Wermelinger Thomas
168P57BDZ,Achermann Sabrina
168PH7BDH,Birrer Janine
168R57BD8,Müller Michael
168SB7BDH,Jakus Fatima
168UP7UD6,Spiess Céline
168XX7UDL,Schwegler Walter
17319EAPK,Kayser Monika
1731QEAPA,Schiliro Dario
1733LEAPA,Limacher Rösli
17342ETPD,Zürcher Peter
17345EAPU,Schwander Roger
1739FEAP1,Renngli Myriam
173A7ETPR,Bucheli Josef
173BPETPH,Bründler Benno
173D6EAPU,Stoppa Chiara
173EXEAP1,Wyrsch Sara
173JTETPJ,Horat Rainer
173SGE7P6,Kammermann Annemarie
173T2ETPD,Baumann Philip
173WKE7P6,Bienz Philipp
1852U3EA9,Wyrsch Daniel
185AA38AD,Winiger Thomas
185SU3EAX,Haffner Mühlebach Corin
19L1253ET,Ruf Jennifer
19L1U53ED,Botta-Brügger Claudia
19L225PE6,Sivanantham Barththan
19L2J53EU,Holt Simon
19L3B53EA,Lichtsteiner Urs
19L4N53ER,Furlan Leandro
19L4W53EU,Hodel Christoph
19L7Q5PE8,Bachmann Sarah
19LLT53EU,Jörg Laurin
19LQC53EJ,Studer Rafael
19LSW59EP,Thomet Simon
19LT953EB,Hurschler Jeannine
19LTU53EA,Peter Marc-André
19LYF59EE,Roth Mathieu
1AR1L15GK,Aellen Sela
1AR3X15GK,Portmann Noa
1ARC215GP,Rüedi Livia
1ARED15G3,Marbet Nadja
1ARN815GK,Arnet Luana
1ARQU15GR,Bucheli Silvan
1ARXE15GC,Sandmeier Judith
1BQ4AT983,Furrer Leann
1BQ54T98L,Müller Arlette
1BQ6TT98P,Steiner Armin
1BQ88T98X,Tschuor Flurin
1BQ8HTB85,Siegrist David Jan
1BQ9PT98C,Mosimann Manuel
1BQAHT98U,Thaler Kathrin
1BQB2T98H,Murpf Samantha
1BQD1T98P,Christen Lisa
1BQEST98R,Alfaré Mona
1BQFXTU83,Jurt Maurice
1BQG7TB85,Dubach Adrian
1BQHZT98E,Krstic Marijan
1BQJJT98B,Zumstein Samuel
1BQJNTU8E,Amrein Ladina
1BQKLT98H,Müller-Frank Therese
1BQLKT986,Roth Marco
1BQLKTU8Z,Ammeter Nadia
1BQNHT98H,Schild Marlis
1BQQ3T98L,Perez Giulia
1BQRGT98L,Heller Silvan
1BQTDTB82,Zihlmann Markus
1BQXUT98B,Kempf Brigitte
1BQXYT98K,Heule Sophie
1BQZRT98E,Lischer Rahel
1C62YZKSR,Weibel Roland
1C63CZ4SE,Hofstetter Jana
1C647ZKSR,Troxler Trom
1C66WZ4SP,Zemp Raphaël
1C66WZKSY,Schönbächler Rosmarie
1C67ZZKS7,Häfliger Lena
1C69LZ4SR,Degen Marcel
1C69WZKS6,Bieri Patrick
1C6D9ZKSX,Emmenegger Isabelle
1C6DPZKSY,Buholzer Alois
1C6GNZKSE,Blickisdorf Gian
1C6GQZ4SB,Mäder Lukas
1C6GRZKS9,Furrer Cornelia
1C6JWZKSE,Kulmer Lielle
1C6K6Z4SE,Schwegler Yanick
1C6MMZKS8,Seeholzer Manuela
1C6MWZKSB,Tuor Ramun
1C6N6ZKSK,Fischer Kuno
1C6PTZ4SN,Müller Maurice
1C6RQZ4S7,Tschanz Gabriela
1C6TJZKSY,Emmenegger Julia
1C6U4Z4SD,Rymann Estelle Valeria
1C6W6Z4SY,Schnieper Roland
1C6WFZ4SJ,Niederer Sascha
1C6X3ZKSF,Carretta Sara
1C6XPZKSE,Hunkeler Carole
1C6XUZKSC,Kirste Markus
1C6ZQZKS8,Baumgartner Alessia
1E2QHREF3,Bättig Beat
1GH14NRXA,Meier Michaela
1GH23NCXK,Estermann Noël
1GH6TNCXP,Krummenacher Nicola
1GH78NCXY,Sosic Ana
1GH9KNGXE,Bernhard Guido
1GHATNRX6,Zeier Celina
1GHJ8NRX7,Kost Andreas
1GHNANCX9,Kürschner Janik
1GHNQNCXC,Barmettler Mia
1GHSJNGXU,Menz Michèle
1HW6JYSZ2,Jenni Carmen
1HWCQYSZJ,Schwarz Ladina
1HWELYSZJ,Küchler Danilo
1KU7UDKBJ,Ruckstuhl Marlies
1KUCCDMBB,Bühlmann Joy
1KUCHDMB8,Schöpfer Tim
1KUEQDMBQ,Hügi Rahel
1KUEXDMB5,Nufer Layla
1KUEXDMBU,Flühler Joan
1KUFEDMBQ,Nesarajan Antony
1KUFHDMB5,Wipfli Christina
1KUFHDMBU,Christen Toni
1KUG8DMBN,Kunz Jermain
1KUGXDMB3,Schweizer Daniel
1KUJ6DMB3,Brun Sandra
1KUL9DYBH,Achermann Simon
1KUN9DMBR,Wiget Timon
1KUNYDYBN,Bösch Beatrice
1KUREDMBE,Lindegger Ronny
1KUS8DMBB,Villiger Matteo
1KUUCDMBP,Lieb Jaro
1KUUKDMB2,Durrer Adrian
1KUWQDYBS,Ambauen Heidi
1KUXTDMB3,Büchler Nina
1LN2UCL2U,Bühler Silvia
1LNJ7CL2H,Huwyler Jonas
1MP4KQT9K,Vulpetti Adrian
1MP58QT9X,Wallner Jill
1MPBPQT97,Kaspar Isabelle
1MPCRQT99,Hermann Dolores
1MPDEQT9K,Niederberger Lia
1MPFBQT9P,Winterberg Lukas
1MPJUQT9M,Egli Janine
1MPKFQ79X,Rösli Matthias
1MPKQQT9C,Bühler Nicole
1MPL5QT9Y,Järmann Doris
1MPM4QM98,Bieri Yelena
1MPN7QT94,Häfliger Leandra
1MPNPQ79H,Eicher Simon
1MPQ9QT9G,Schwegler Nicole
1MPS9QT9E,Limacher Lynn
1MPSDQT99,Berwert Lara
1MPWLQT99,Gerber Dustin
1MPWRQ79B,Thomas Amy
1MPY1QT9X,Odermatt Kilian
1MPZ7Q79E,Scherrer Seline
1MPZ8QT93,Greco Sara
1P12JFGLC,Busse Michelle
1P148FGLE,Baumeler Marlis
1P14MFGL9,Gerig Sebastien
