acode,name
11N7MYXBG,Gerber Fritz
1242SBJDF,Vouillamoz Yvan
1244ZBJDZ,Zurbuchen Sandra
1246DBJDZ,Moser Alex
1247PBJDF,Kaiser Manuela
124D3BJDZ,Sturzenegger Markus
124HCBJDY,Müller Antonia
124KGBJDT,Gren Malin
124KTB2D4,Blaser Hansruedi
124LQBJDF,Kummer Stefan
124PXBJDF,Kunz Lisbeth
131CWJGKP,Daldini Antonella
131E8JGKP,Di Berardino Mario
131Q7JGKY,Lienhard Daniel
131W6JGKF,Schopfer Yvette
131Y4JGKM,Wettstein Jael
1462J84T2,Schwab Käthi
1465184T7,Schneider Werner
1468484TA,Schranz Fred
146KU8KTP,Garius Martin
15R1AS2ZL,Niederhäuser Yanic
15R1ES2Z7,Horisberger Raphael
15R2ASFZ7,Berger Hanspeter
15R2TS2ZJ,Gerosa Laura
15R3DS2Z2,Aebischer Sylvie
15R3FS2ZL,Rodrigues Catia
15R4ES2ZT,El Saadoun Jassin
15R4JS2ZN,Willommet Loic
15R4NSFZ9,Widmer Wiltrud
15R52S2ZK,Gygax Carmen
15R54S2ZB,Bollmann Martin
15R6WS2ZN,Lanares Jacques
15R75S2ZG,Okoli Leonardo
15R7BS2ZX,Rieder Esther
15R7KS2ZA,Gyger Géraldine
15R7NS2ZJ,Brüesch Isabel
15R85S2ZF,Dumalle Petoud Ophelie
15R8DS2ZM,Mettler Fabrice
15RACS2Z5,Sütterlin Verena
15RAMS2ZY,Schlager Melena
15RB7S2Z9,Werro Lars
15RBBS2ZM,Walser Deborah
15RCRS2ZR,Stenz Severin
15RCXS2ZH,Januszewski Marek
15RDPS2ZN,Debossens Fabienne
15RHTS2Z4,Rohrer Martin
15RJFS2Z5,Hallauer Maja
15RJZS2ZY,Isler Gina
15RK9S2ZF,Jenkins Josh
15RLCS2ZJ,Hug Sandra
15RLSS2ZA,Sarbach Marvin
15RN2S2Z2,Jallard Raphael
15RN5S2ZP,Schmid Timo
15RNDS2Z7,Pileggi Eliana
15RNMS2ZL,Demont Gallus
15RP4S2ZG,Trachsel Chiara
15RP9S2ZA,Röhler Anais
15RPMS2ZJ,Keller Regula
15RQ3S2ZB,Frey Mario
15RQLS2Z8,Gumy Vivienne
15RQTS2ZK,Götschmann Elia
15RR8S2Z4,Lanz Murielle
15RRES2Z6,Roulin Elodie
15RS7S2ZH,Araya Rubilar José Lui
15RSDS2ZR,Kunz Joya
15RT8S2Z2,Mitrovic Pera
15RTXS2Z7,Arradh Amel
15RU2S2ZK,Kneubühl Josua
15RU4S2ZB,Hofer Adrian
15RUSS2Z8,Peier Enya
15RW9S2ZZ,Gaume Myriam
15RWLS2ZR,Baudat Remo
15RXSS2Z5,Bazzan Ludovic
15RYWS2ZK,Neuenschwander Janik
15RZ6S2Z4,Wittwer Sarah
16D1TAB32,Oppliger Etienne
16D8GAB3C,Fuhrer Ruth
16D9DAB33,Krähenbühl Adina
16DHGAB33,Decoppet Sebastien
16DLBAB3J,Brunner Urs
16DP9AB3H,Jakus Fatima
16DPJAB39,Dias José
16DQJAB38,Ruedin Noe
16DUFAB3Q,Maeder Christian
17P281T2A,Schöchli Hansueli
17PAT1T2H,Heiniger Monika
17PD71T2D,Gut Viktor
17PTX1T2D,Piccand Gabriel
17PXP1T2G,Blaser René-Marc
18A19REX9,Rindlisbacher Heinz
19E2J2PCD,Genoud François
19E4W2PCD,Sandmeier Judith
19E912PCE,Rentsch Stefan
19EGX2PCX,Baumgartner Andri Nico
19EPG2PC8,Cherix Florian
1AG1WHFJF,Bolliger Benjamin
1AG49HFJP,Debétaz Cédric
1AG5CHFJ4,Morand Tiziano
1AG5KHFJ6,Schneider Martin
1AG63HFJP,Ricca Johanna
1AG6BHFJL,Bourban Stéphane
1AG6RHFJ2,Djassah Liam
1AG74HFJ3,Mischler Jessica
1AG7KHFJT,Aeschlimann Sandro
1AG7RHFJ1,Taverney Jérôme
1AG8MHFJU,Stremlow Brigit
1AG96HFJH,Stürmer Monisser
1AG9KHFJR,Schmuckli Kathrin
1AGAZHFJ5,Lordong Yuri
1AGAZHFJU,Zurbuchen Mathias
1AGBWHFJU,Contesse Charlène
1AGDNHFJP,Burri Yvonne
1AGDZHFJ2,Meyer Laurin Anatole
1AGEMHFJH,Dünnenberger Julie
1AGEWHFJR,Randini Marco
1AGFDHFJR,Pueroni Ruffieux Aless
1AGGCHFJB,Schwegler Margrit
1AGGFHFJK,Mottas Elise
1AGGRHFJA,Schuderer Jonathan
1AGHKHFJC,Gloriod Dominique
1AGJJHFJK,Guggisberg Allegra Sol
1AGJKHFJA,Morello Marco
1AGJYHFJB,Stettler Fabienne
1AGK9HFJY,Bosshard Mathieu
1AGKSHFJ5,Mohan Kapil
1AGKSHFJU,Aebischer David
1AGLHHFJ3,Romanelli Emira
1AGLSHFJT,Kleemans Adrianus
1AGMHHFJR,Gross Stephan
1AGMJHFJH,Arn Daniel
1AGNEHFJM,Erhard Marco
1AGNGHFJ9,Tognazzi Camille
1AGNNHFJF,Krattinger Yvan
1AGP6HFJ1,Yamé Fabrice
1AGP9HFJT,Gysin Thomas
1AGPUHFJ3,Fasnacht Gaby
1AGQPHFJ4,Pellet Cyril
1AGRJHFJC,Langat Daisy
1AGRPHFJS,Caillet Cédric
1AGT6HFJM,Schweizer Melanie
1AGTQHFJF,Simpson Luca
1AGWXHFJG,Bähni Rolf
1AGX8HFJA,Jaun Timo
1AGXQHFJB,Siegenthaler Natalie
1AGXUHFJK,Kenny Vanessa
1AGYMHFJ4,Honzal Jann
1AGZMHFJS,Gbessaya Eric
1B8445UGZ,Buholzer Josef
1B86L5UGJ,Sahli Reto
1B8745UG7,Haldemann Thomas
