acode,name
11S496TE,Pfleging Lutz
11S7Z6T4,Hopp Michael
13CGECD3,Dickhardt Ludwig
14M11TLD,Gisi Daniel
14M1MTLT,Trippel Marc
14M2KTLQ,Freiburghaus Rene
14M2TTL5,Winz Damien
14M3HTLD,Hänzi Marco
14M3TTLT,Johnson Braque Akouete An
14M4MTLQ,Kohl Marco
14M5GTLJ,Grosjean Claudine
14M5ZTLY,Roulin Roxanne
14M79TLE,Heiniger Markus
14M7PTLF,Straub Alicia
14M8WTL7,Volery Nolan
14M8WTLW,Geissmann Markus
14MB6TL7,Mehta Sunil
14MB6TLW,Reinhardt Petra
14MC5TLF,Meyer Elena
14MD9TL8,Geissmann Esty H.
14MGCTLZ,Moinat Damaris
14MHETLK,Spiess Silvan
14MHXTLN,Bornemann Thomas
14MJYTLZ,Sauerteig Philipp
14MKGTLT,Gaab Hans
14MKWTLD,Then Matthias
14MLCTL5,Tanner Carmen
14MMUTLN,Eichenberger Heinrich
14MN4TLT,Rolli-Häderli Christine
14MNQTLD,Schaffner Mario
14MPCTLQ,Kaletsch Thorsten
14MPMTL5,Stiegler Noe
14MQFTLY,Nallian Samjutha
14MQUTLJ,Schüller Heinz Peter
14MRPTLK,Bernet Heiri
14MS6TLF,Saunier Deborah
14MTNTL8,Raemy Marcel
14MUGTLJ,Alisch Thomas
14MUZTLY,Marbot Lars
14MWPTLF,Moscara Sheila
14MY7TLM,Mollet Irène
14MYETLZ,Baur Detlef
14MZATLN,Kreinberg Sven
15NNJZUH,Jung Cornelia
15NTPZUR,Voisard Claude
1691F92K,Reber Sam
169E7923,Volz Udo Dr.
169SS927,Hrebicek Miloslav
169YF92C,Baumgartner Hansueli
1751Q2SP,Müller Reto
1754X2S1,Lanz Doris
175532S8,Anliker Urs
175B62SF,Hauser Michel
175BS2SE,Fuchs Thomas
175FZ2SW,Riemer Torsten
175KC2SE,Kosanovic Kristina
175N82S2,Seiler Sonja
175QK2SA,Frisch Toni
175TE2SN,Emmig Claus-Thomas
175UA2SB,Tedeschi Maximilian
175YN2SB,Lerch Hans
18LEULK1,Ullrich Werner
1A229JBS,Berghöfer Ralf
1A284JB3,Holenstein Beat
1A2BTJBN,Hohl Michael
1FJGKW9G,Hirst Malcolm
1FJMPJ9H,Kernen Markus
1HBYEU5F,Wehe Richard
1K717A18,Wolters Wolf Rüdiger
1K72LA1E,Burkhart Dominik
1K738A1A,Baumli André
1K73AA18,Andres Martin
1K75BA1H,Brudermann Thomas
1K76AA15,Gisler Remo
1K76YA1Q,Affolter Gaetan
1K77RA1L,Salerno Francesco
1K782A16,Saurer Luca
1K785A14,Mathys Lara
1K79TA11,Shoemark Amelia
1K79YA1N,Steger Uwe
1K7ALA16,Martin Ursula
1K7AQA14,Kiefer Noah
1K7BEA14,Wälti Jael
1K7CNA1L,Waldburger Hans
1K7CQA12,Meller Christl
1K7DXA15,Günther Thomas
1K7EDA1N,Testa Alessia
1K7EEA11,Freer Victoria
1K7F8A1N,Seidl Gerald
1K7FLA11,Kollegger Toni
1K7GUA17,Wirsching Falko
1K7GUA1W,Tanner Denise
1K7HNA1G,Kessler Fabian
1K7J3A17,Leßmann Dirk
1K7J3A1W,Nützel Lisa
1K7JBA1S,Ingendoh Roland
1K7L4A19,Beeli Reto
1K7M4A1X,Scherrer Daniel
1K7MLA1J,Rohrer Martin
1K7NKA18,Hopp Alfred
1K7P7A19,Müller Sascha
1K7QAA1Z,Junge Jens
1K7QXA1H,Vuilleumier Christine
1K7RTA1X,Obel Carmen
1K7RXA1G,Sprunger Erika
1K7S4A12,Hofmann Elvira
1K7S9A1L,Hitz Melanie
1K7T4A1Q,Irsch Anja
1K7UBA1H,Fernandes Casimiro
1K7WRA1L,Favre Ismael
1K7XNA1W,Kläger Rosmarie
1K7Y5A1S,Weiersmüller Martin
1K7YJA17,Slavik Rene
1K7Z3A1G,Peng Pierre
1K7ZWA1X,Egli Martin
1LH7UH78,Wälti Anne-Rose
1MA7LFHX,Schlup Trudi
1MAB9FHU,Bachmann Christian
1MAS4FHJ,Sallin Christian
1PRX5RWH,Zorn Friedrich
1Q18N1Y6,Presser Gerd
1SU75UF9,Wiedenmann Walter
1TF1YN61,Galan-Mancha Candido
1TF4PN6G,Schaller Rüdiger
1TF7CN6H,Schultz Konrad-W
1TFABN67,Frisch Christian
1TFF3N66,Arn Patrick
1TFFNN6D,Tschachtli Jürg
1TFH1N6K,Fromm Eva-Maria
1TFKPN6P,Jenni Walter
1TFMMN66,Stamm Urs
1TFTZN6X,Calisici Kenan
1TFXGN6E,Zingg Adrien
1U3BA3JJ,Petzmann Armin
1U3UG3JN,Mahrer Hans-Peter
1U3WL3JA,Brunschweiler Josef
1X6YR6A3,Reinhart Thomas
1YT2L5XL,Gygax Roger
1YT8W5XA,Chavanne Aurore
1YT9T5XX,Cuendet Joachim
1YTAW5X8,Suisse Laurence
1YTB65XA,Le Tourneur Ingrid
1YTGE5X6,Reist Tristan
1YTH75XH,Stettler Nicolas
1YTPS5X2,Martin Gillian
1YTR45XZ,Tchakounte Fabiola
1YTXY5X6,Villars Luana
21SBJSTJ,Weidle Andreas
23C49KDF,Schneider Peter
23C8JKD3,Domine Marco
23C95KDN,Schmiedel Peter
23CBBKD6,Herb Stefan
23CLTKD9,Cadosch Edgar
23CWTCD6,Wein Norbert
24M52TLU,Röthlisberger René
24MCTTLC,Hähni Andreas
24MH2TLB,Lotz Dorothee
2691M32K,Neumann Christian
2692K32H,Siegenthaler Sandra
2693832U,Gottwals Jörg
2694M32H,Zeller Celine
2695D32R,Witting Alexander
2695E325,Bundi Marco
2696T32H,Caldwell Johnathan
2697D32P,Neuendorf Andreas
2697H327,Crottaz Claude
2699B328,Krüger Matteo
269AX32L,Sprick Ralf
269B5928,Marti Rudolf
269CD32D,Siebert Andreas
269CG323,Lippuner Christoph
269DM32X,Meier Paul
269FE32D,Schmid Christian
269G932L,Kiefer Luis
269H5328,Schaper Renate
269JS32E,Hugo Reinhold
269KG32K,Laubsch Wolfgang
269KX32B,Schindler Michael
269MZ328,Herger Anton
269N632B,Troxler J. Martin
269P532P,Bächle Bruno
269QN32R,Conde Antonio
269RJ32R,Wolfer-Heimann Andreas
269SE32W,Riedo Laurent
269SN32P,Ganter Martin
269TQ32U,Wallhorn Susanne
269UC32C,Richener Niklaus
269UK32E,Closset Claude
269WH327,Rode Ulrich
269YT32E,Marra Bruno
269ZU328,Aegerter Marianne
275NX2S6,Vogler Nathalie
275WW2SF,Chaari Erika
29GX4CZX,Somville Jean-Jacques
2A22BJBP,Zaugg Markus
2A2JXJB4,Peschel Werner
2BP38GNM,Cantorique Dixie
2BP6RGN9,Kaltwasser Jörg
2BP8BGN1,Kiess Wolfgang
2BP99GNR,Luther Karin
2BPAKGN1,Eichenberger Max
2BPGBGNB,Wagner Rüdiger
2BPJJGN2,Despont Virgine
2BPLDGNS,Burrafato Myrta
2BPMDGNR,Lahann Max
2BPX1GNL,Bucher Ernst
2BPY3GN4,Matthey Jean-Yves
2CYA47E9,Rollwa Herbert
2CYBD7EF,Stoepman Robert
2CYFM7EW,Eggenschwiler Ruth
2CYW87ER,Aschman Antoine
2EX11XMB,Scheidegger Esther
2EXJLXMH,Koch Roland
2G454Y87,Melms Siegfried
2G487Y88,Bader Käthi
2G49AY8Y,Kaiser Renate
2G4G3Y8A,Koczy Brigitte
2G4KQY8Q,Danao Cecil
2G4MDY8M,Wichmann Michael
2G4PQY8L,Weist Michael
2G4RGY87,Bujok Jan
2HBUDB5Y,Grindu Christiane
2K7TYA1R,Elou Jürgen
2NWZGW3F,Munari Paronitti Giovanna
2PR3C4WB,Steiner Ulrich
2PR6Y4WB,Klein Yvonne
2PR8H4WS,Brun Hans
2PRDQ4WB,Petermann Stefan
2PRG74WS,Schneiderchen Klaus
2PRRH4WY,Fröde Volker
2PRXN4WH,Bierbaum Kurt
2RK5YMQT,Schrofer-Arnold Elselina
2RKBZMQQ,Kerber Alexander
2RKHBMQW,Linn Heinz
2RKJ7MQA,Neuhaus Henri
2RKW4KQR,Weippert Hans Joachim
2RKW9MQJ,Müller Bernhard
2RKWFMQX,Mootz Werner
2SU29PFU,Detscher Klaus
2SU43PFU,Comuzzi Felicita
2SU8RPFS,Wehrli Liechti Marc
2SUA5PFS,Lang Silvan
2SUA6PFC,Pade Ulrike
2SUBJPF6,Eggimann Michael
2SUGWPFS,Mathis Josef
2SULXPFU,Frei Doris
2SUM1PF3,Villinger Severin
2SURXUFJ,Lüthi Kurt-W.
2SUZMUF1,von Wartburg Katharina
2TF4DN6Y,Jucker Antonia
2U31BRJM,Dreesbach Rudolf
2U347RJ6,Betschart Renato
2U34KRJ3,Banatzki Ilka Maria
2U3DDRJP,Schwald Andrea
2U3JHRJ1,Flückiger Marie-Daniele
2U3PJRJA,Schulte-Zweckel Michael
2U3U9RJK,Durst Hans-Peter
2X6AR6AJ,Wirsdorf Gerhard
32Z44DPB,Scarcella Giovanni
33C34KDL,Piller Jean-Claude
33C8B4D6,Fluri Josef
33CH4KDW,Guggisberg Willi
34MKLMLN,Fecher Stefan
369XY32B,Rämy Yves
39GJLCZ7,Huta Pavel
3G45RK8B,Baumgartner Florian
3G4RH48S,Rüegg Markus
3G4Z6K86,Passini Marc
3HB3495U,Daniel Reto
3HBNE95K,Hasenfratz Agota
3HBSTB51,Jendrasch Horst
3LHNQ67H,Laumer Norbert
3NWKR834,Wyssen Vreni
3PRHP4WH,Burda Franz
3PRRX4WW,Francescutto Karin
3RK1NYQ3,Ayrom Houman
3RK2PKQ1,Rössler Elke
3RK75KQX,Sterchi Markus
3RKH1KQS,Wüthrich Fritz
3RKPRYQH,Zesiger Rahel
3RKQZYQU,Bruhn Günther
3RKSMKQX,Klinowski Sylwester
3RKYBYQ9,Czerwinski Günter Dr.
3SU6TUF6,Rochat Gilbert
3SU9RPFQ,Zietlow Hans-Uwe
3WQ2ALCT,Kaltenrieder Patrick
3WQ45LC3,Wittwer Kurt
3WQG4LCY,Santer Basilica
3X6BJUA6,Lamberz Edgar
43C9ZKD1,Roulin Raoul
43CLEKDC,Fischer Alfred
44MPMTLR,Rachowaki Rainer
46986326,Gysin Patrick
469FM32T,Drexler Hans
469JU32F,Gorgerat Jean-Philippe
469SZ32P,Siegfried Peter
49G32CZD,Lueg Ingo
49G6RCZ6,Winkhold Werner
49GF1GZ7,Wyss Kurt
4BP29GNW,Ruegge Martin
4BPDYGNM,Nicklaus Michael
4BPNXGNU,Hildebrand Thomas
4BPWRGN6,Mägli Toni
4CYDFMEF,Wettstein Walter
4CYXE7EQ,Uebersax Dan
4EX54SMN,Hozjan Josef
4G4LXY82,Röthlisberger Celine
4HB1895E,Reckziegel Thomas
4HBB495E,Gerber Vreny
4HBGL95R,Diethelm Adrian
4K7DYT1M,Kaltenrieder Margrit
4K7GFT1P,Zimmermann Stefan
4K7T6T1R,Bianzina Walter
4MAD6AHR,Bianchi Robert
4RK93MQH,Stihl Verena
4RKD8MQP,Niederberger Fränzi
4SU3NPFB,Karli Max
4SUPRPF9,Jöhring Jutta
4U315RJZ,Amacher Tom
4U32YRJT,Heuser Jens
4U3SSRJG,Crettex Michel
4YTMSAXF,Eggli Hans
4YTW4TXS,Zelenka Antoine
53C57CD4,Leisibach Arthur
53C9XKDX,Wymann Martin
53CGEKDG,Jeannet Olivier
53CJKKDT,Müller Marc
53CMNKDZ,Kabis Erwin
53CNAKDU,Huber Dominique
54MKXTLG,Vettermann Matthias
54MN9MLQ,Ammon Kurt
54MYJTLP,Saladin David
55N3MZU7,Jungo Martin
55NL8ZUJ,Nusseck Peter
55NP1ZUJ,Arm Pierre
5691X32Y,Rohrer Thomas
56966327,Trachsel Stéphanie
569D5329,Pauli Dietmar
569EQ32A,Stodtko Ottmar
569JF324,Grossmann Kurt
569L232S,Fankhauser Ruth
569RK32E,Mutti Evelyne
569TB32Z,Pantillon Christophe
569UH326,Pasquier Jacques
569UJ32L,Sdovc Bruno
575KX2S6,Gerber Fritz
59G16CZ3,Aeschlimann Yvonne
59G19CZ6,Andres Daniel
59G43CZU,Schäfer Walti
59GRRCZY,Rintsch Joachim
5A2A8JB5,Tognotto Fabio
5A2NXJBM,Schütz Hanspeter
5BP1JGNH,Schiffl Franz
5BPRQGNL,Huber Max
5BPTUGNS,Hellwig Benno
5BPYWGNB,Piguet Florian
5CY587EQ,Wespi Thomas
5G484Y8Q,Müller Eugen
5G4CXY8Z,Scheidegger Therese
5G4HSY87,Lindauer Thomas
5G4HSY8W,Thallinger Rolf
5G4W5Y8Y,Kohler Werner
5HB1695L,Pfändner Karl-Heinz
5HB2K95U,Hennigs Liane
5HB4M95U,Zellmer Viola
5HB55958,Tschumi Barbara
5HB7J95Z,Raeber Mathias
5HB8T95S,Rau Ulf
5HB9A953,Michel Jean-Marc
5HBAD95S,Jüchter Birger
5HBBF95L,Späti Remo
5HBCX95W,Käsermann Nicholas
5HBG795C,Schroff Siegbert
5HBGX95S,Dieter Frank
5HBH9958,Bauer Lutz
5HBKE95L,Hüppi Dana
5HBLQ95J,Fuhrmann Christoph
5HBM9953,Gudendorff Jeannot
5HBP795Z,Aerni Liliane
5HBQM958,Lehre Alfred
5HBR7958,Aeschlimann Anna Lena
5HBS795W,Paurevic Zdravko
5HBU495Q,Kobel Irmgard
5HBWJ95Z,Hansen Rene
5MA1ZFH4,Horz Walter
5MAL7FHQ,Voltz Michael
5MAXZFHM,Weibel Hans-Rudolf
5PR1T4WG,Caflisch Reto
5PRCR4WN,Zinni Irene
5PRFR4WK,Kohlmann Harald Dr.
5PRSX4W4,Krämer Elisabeth
5PRX34W7,Irmen Thorsten
5Q1UG1YH,Kusmierek Wiktor
5RK3KMQ2,Schäfer Thomas
5RKAMMQF,Grand Jean-Claude
5RKDJMQK,Varetto Stefano
5RKULMQA,Friederich Saskia
5RKUSKQG,Hagmann Othmar
5RKWPMQH,Hertig Ursula
5SU4LPFH,Friedli Monika
5SU7RUFL,Behounek Hans
5SUBMPFK,Lewis Jennifer
5SULPPF9,Zimmermann Alfred
5SULWUFF,Frey Willi
5SUPSPFP,Schlup Markus
5SUUQPFE,Frey Jeannine
5SUW7PFW,Spadaro Aldo
5SUYYPFS,Boss Walter
5SUZFPF8,Roehrich Elisabeth
