acode,name
11Q41R116,Buser Franz
11Q8UR11X,Bardet Didier
11Q9PR119,Röthlisberger Urs
11QT4R11C,Bucher Annelise
11QTQR11S,Zaugg Dominique
12A4XXZ2A,Gantenbein Susanne
12A72XW26,Schmid André
12A76XW2D,Meier Paul
12ACUXZ2W,Schneider Christian
12AFJXZ2F,Peyer Stephan
12AHCXZ28,Häubi Thomas
12AN3XW2R,Müllhaupt Lucy
12AP2XZ2Z,Rentsch Peter
12AWHXW2B,Gutknecht Thomas
13U1H543F,Fässler Dunja
13U1T5C3G,Haas Daniel
13U3M5432,Wagner Martin
13U675331,Spadaro Paolo
13U7C543J,Bettschart Samuel
13U7W543X,Birchmeier Ruth
13UBH5435,Hegner Stefanie
13UJN5C3S,Pfenninger Claudio
13UK8543F,Hebeisen Zora
13UKX533L,Curnis Ezio
13UM45336,Niederer Michael
13UNE543E,Marti André
13UNL543F,Silberschmidt Claudia
13UP3543N,Gerritsen Stella
13UQ1543D,Kämpf Raphael
13URX543D,Digeronimo Franco
13USP543J,Chresta Thomas
13UWC543J,Jäger Beat
14G1AJ74H,Mäder Patrick
14G1BJ74Z,Lakin Olaf
14G1QJ74R,Bachmann Carmen
14G2HJ746,Ruckstuhl Patrick
14G3FJ74H,Huber Mario
14G3LJ74R,Zuberbühler Lynn
14G46J746,Kliem Romy
14G6AJ74C,Lienert Muriel
14G8GJ74X,Saluz Marcel R.
14G8ZJ74G,Rittiner Jasmin
14G96J74Q,Willborn Alexander
14GAAJ74X,Thoma Andrea
14GAHJ74G,Bolok Simone
14GB5J74X,Indermaur Hardy
14GBSJ74G,Bürgi Moritz
14GCFJ748,Müller Joy Olivia
14GCYJ44U,Fierz Peter
14GD7J74S,Nauer Patrik
14GDDJM4G,Haussmann Henrik
14GDXJ74C,Dalyan Duru
14GE5J74U,Kuku Morenike
14GEZJM4D,Alleyne Arnulfo
14GF7J74Q,Ghezzi Pasquale
14GFFJ745,Singer Andrea
14GFFJ74U,Bitetta Martina
14GFWJM4D,Wachter Heinz
14GGTJ741,Thun Livia
14GH9J74E,Bloemsma Tessa
14GJFJ741,Cadisch Michael
14GJNJ743,Eschbach Melanie
14GKLJ74Z,Zahno-Eugster Melanie
14GL8J746,Köppen Andrea
14GMCJ74E,Moser Leonie
14GNHJ74Z,Hurter Sonja
14GP1J746,Röhricht Peter
14GTXJ74S,Bozzi Nising Anna
14GUDJ74L,Solèr Marc
14GULJ74P,Aschwanden Oliver
14GWAJ74B,Ferrat Noëlle
14GY6J741,Sergi Laura
14GYEJ74K,Wyttenbach Stephan
14GYUJ743,Wörner Moritz
14GZ4J749,Anselmi Moreno
14GZZJ74E,Ribes Marc
157A6LN58,Oeschger Reto
157HGLN5W,Sommer Johannes
157J2LJ5E,Habegger Sandra
157JNLJ5F,Kügler Raul
157X6LJ5E,Bruckhoff Nils
157Z8LN5W,Ruoss Sven
157ZSLJ5B,Diezi Martina
17K168F7Q,Suter Marlène
17K1P8F7U,Tanner Evelyn
17K4S8F7M,Ammann Sophia
17K5K8F77,Murer Stefanie
17K678F79,Bürge Lukas
17K7X8579,Eugster Max
17K818775,Rötheli Patrick
17K9H8F7G,Tantanini Janne
17KA3857W,Schneider Marco
17KB2857C,Schmid Rolf
17KBU8F7B,Steudler Ursula
17KDA8F7M,Sestito Luzia
17KDC8F7F,Jörn Birte
17KFY8F7G,Leonardi Gabriella
17KHT8777,Lanz Martin
17KJP877K,Hagger Benjamin
17KKY857S,Vogelsang Matthias
17KM28F7G,Di Giuseppe Marco
17KNB8F75,Osterwalder Michael
17KNS857D,Schwerzmann-Odermatt Moni
17KP28575,Schindler Adrian
17KP58771,Bareth Dominique
17KP68F72,Severa Eva
17KQ3857G,Stöckli Rebecca
17KQG8F7W,Liebhauser Simone
17KRU8F7R,Stadtmüller Moritz
17KUK8F77,Grzondziel Beate
17KUW8F7C,Dias Lopez Paulo
17KW4857E,Honegger Rudolf
17KYK8F7S,Niederberger Katja
17KYT8F77,Fritschi Simon
18ZAS918Y,Pfaeffli Manuel
18ZM8918F,Fankhauser Adrian
1962DTG9G,Halama Marcel
1967KTG95,Käser Marianne
196AMTG9M,Montanari Dani
196RLTG9K,Russ Dominik
196S9TG9R,Nadig Luca
196WRTG9R,Tantanini Timo
196YQTR97,Fenner Martina
1AM1HENAL,Kühne Sinja
1AM1PENA2,Isenschmid Markus
1AM2XENAJ,Ballaman Tom
1AM2YENAX,Schaller Rolf
