acode,name
11W6P41MX,Schaer Juerg
11W8L41MM,Wyttenbach Werner
11W9341M6,Ryffel Lorenz
11WGK41MM,Spahr Thomas
11WLE41MX,Beck Peter
14945W4QM,Linder Silvia
149AUW4Q2,Leiggener Alain
149B3W4Q4,Bürgstein Wolfgang
149CZW4QC,Märki Thomas
149DEW4QG,El Gozoli Loan
149DMW4QY,Morace Samantha
149DXW4QJ,Hirsiger Michael
149J2W4Q9,Billeter Fabian
149MXW4QA,Wyttenbach Lorin
1CU2SZC8J,Graf Nicole
1CU3CZC82,Barth Stefan
1CU45ZC8Y,Müller Trix
1CU4BZC8J,Siffert Beat
1CU6PZC8K,Rufener Marc
1CU6RZC8N,Melideo Gianni
1CU8HZC8C,Hauser Pascal
1CU9NZC8W,Imboden Nina
1CUAKZC8F,Jaggi Jannik
1CUD2ZC8K,Gfeller Adrian
1CUDZZC8N,Fankhauser Marcel
1CUESZC87,Schelp Christian
1CUESZC8W,Wenger Jorik
1CUF6ZC8W,Godinez Joel
1CUGSZC85,Burkhalter Stefan
1CUHAZC8D,Billeter Max
1CUHSZC8T,Michel Lisa
1CUJUZC85,Zimmermann Dominik
1CULCZC8Y,Küenzi Michael
1CULQZC8J,Pugin Isabelle
1CUMJZC8D,Röthlisberger Tim
1CUMPZC8T,Graf Enrico
1CUPXZC8J,Nydegger Beat
1CURQZC8D,Erhardt Marc
1CUS5ZC8Z,Scherling Aina
1CUT3ZC8N,Sarra Gulia
1CUX5ZC85,Pereira Orlando
1CUYFZC85,Müller Susanne
1CUZBZC8D,Rivoire Victor
1CUZFZC8T,Bittel Jan
1KP57DKE9,Lüthi Tim
1KP7KDKET,Rösti Toni
1KP7MDKE6,Lehnen David
1KPBADKEN,Stettler André
1KPE3DKEA,Haberstock Christa
1KPGWDKEP,Surendran Pritiga
1LZ4NCLY1,Stämpfli Peter
1LZQNCLY4,Mühlheim Armin
1LZY4CLYB,Rihm Thomas
1QNX2GQ46,Aebischer Michael
1Y36Q8YLW,Aberegg David
1Y39W8YLQ,Klopfstein Sandra
1Y3B88YLJ,Schriber Katjana
1Y3CE8YLK,Gerber Brigitte
26ER3765Z,Rösti Theres
27RPAE7XZ,Glauser Hubert
29XSP59NH,Sager Severin
2BLSSTBF1,Inniger Hans-Christoph
2G68YNGWY,Meister Andreas
2G6R6NGW4,Schuler Loosli Priska
2H81HYHTP,Lehner Thomy
2H839YHT3,Plüss Joël
2H8CNYHTS,Hürlimann Daniel
2H8EZYHTS,Werren Timon
2H8J1YHTU,Schileo Giulio
2H8Q5YHTB,Schindler Doris
2H8S9YHTS,Ogi Stefan
2H8SNYHTC,Neuhaus Florian
2H8T3YHTT,Wyttenbach Linn
2H8TPYHT3,Wittwer Isabelle
2H8URYHTU,Ludwig Julian
2H8UYYHTY,Wittwer Rahel
2H8W1YHTH,Takamoto Jun
2H8YYYHTU,Carraro Marco
2KP2PDKE2,Gafner Fritz
2MG6XQM13,Schlaeppi Karin
2MGCSQM1H,Bachmann Alfred
2MGE5QM1W,Daeppen Guenter
2RBJMJRDG,Brechbuehl Doris
2SQ2KMSA5,Kolb Urs
2SQ5UMSAJ,Brügger Sandra
2SQFZMSAL,Haldemann Marianne
