acode,name
11JERK1HG,Egli Heinz
11JKLK1HU,Broder Reto
15C5AHF26,Fuchs Markus
15CBLHF2U,Ko Anita
15CZBHF2C,Burkhard Roger
168XFTBUE,Balmer Sandra
1732QLTA5,Lüthi Nicole Pascale
173AKLTAW,Kremers Matthias
173GNLTAZ,Simpson Debbie
173K5LTAS,Schmid Marco
173NWLTA6,Carera Juan Carlos
173SHLTA9,Derungs Erwin
173TFLTAK,Rogan Paul
173WULTA9,Mathys Patrick
173ZELTAN,Bossert Hugo
19L3HF939,Schmid Christian
1AR29X5FL,Gerngross Manfred
1AR57X5FS,Huser Urs
1AR8ZX5F8,Tschannen Andreas
1ARK2X5FB,Stähli Elsbeth
1ARLBX5FP,Stäger Albert
1ARPBX5FL,Wegmann Claudia
1BQ3SAU9Z,Signer Karin
1BQ77AU9D,Emeri Robert
1BQKZAU9X,Hauksson Höskuldur
1BQNKAU9J,Menneweger Inge
1F465S2N1,Matschke Stefan
1HWEPMH6N,Menzel Jürgen
1KU4S8KMK,Neumann Bernd
1KU7S8KMH,Hansen Jeannette
1KU8F8KM9,Dahinden Stefan
1KUP48KMY,Zuber Benno
1LNWZ4LXL,Michel Paul
1MP2FE7TB,Meister-König Margareta
1MP64E7T6,Schonckert Dan
1MPFCE7TE,Schmid Michele
1MPHFE7TL,Rudolph Thomas
1MPREEMT5,Forster Roland
1MPYFEMTE,Liebling Simon
1NYTRBNZL,Baumgarte Carsten
1P1612PGW,Steiner Daniel
1P1KJ2PGZ,Steinemann Rebecca
1P1WH2PG8,Schmidle Markus
1SDYF76B5,Kistenmacher Olaf
1TG1W1A58,Schupp Petra
1TG3U1A5B,Rentsch Marco
1TG9D1A51,Scheiwiller Thomas
1TGA21A5D,Nadler Kurt
1TGE91A51,Kaufmann Rinaldo
1TGM71A53,Holzer Pascal
1TGMY1A51,Zollinger Reto
1TGS51A5P,Fasnacht François
1TGSM1A5L,Scherrer Daniel
1TGTW1A55,von Känel Stefan
1UEKL59PZ,Berchtold Hans-Jakob
1UENH59PZ,Meier Markus
1UESB59P8,Angst Nicole
1UET55UPJ,Lindenbeck Christof
1UEW359P8,Nickel Matthias
1UEY659P1,Jorns Thomas
1WT4NPD88,Alabor Erik
1WTPBPD8J,Bohren Thomas
1XZ74YXSF,Willi-Renfer Christine
1XZWGYXSC,Nyfeler Anita
1Y95AQM7P,Lüdi Daniel
1Y99NQY7D,Keiser Walter
1Y9E6QM7Q,Hammer Jörg
1Y9N6QM7H,Isenegger Beat
1Y9PHQM7D,Heiniger Stefan
22K1D6JJM,Rumpel Ingo
22K216JJ1,Bessi Frederic
22K2Q6JJN,Russell John
22K336JJ9,van Megen Coen
22K3Q6JJM,Timmis Patrick
22K4Q6JJL,Erbguth Jörn
22K4S6JJ2,Schabenberger Kerstin
22K5J6JJF,Date Simon
22K7B6JJ1,Egli Elmar
22K7P6JJT,Ayalp Mehmet Emin
22K8U6JJQ,Lechner Nadia
22K9M6JJZ,Fröhlich Dagmar
22KCX6JJA,Berger Stephan
22KD46JJL,Mulder Peter
22KF66JJA,Rothenbühler Urs
